"Attr1","Attr2","Attr3","Attr4","Attr5","Attr6","Attr7","Attr8","Attr9","Attr10","Attr11","Attr12","Attr13","Attr14","Attr15","Attr16","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr23","Attr24","Attr25","Attr26","Attr27","Attr28","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr35","Attr36","Attr37","Attr38","Attr39","Attr40","Attr41","Attr42","Attr43","Attr44","Attr45","Attr46","Attr47","Attr48","Attr49","Attr50","Attr51","Attr52","Attr53","Attr54","Attr55","Attr56","Attr57","Attr58","Attr59","Attr60","Attr61","Attr62","Attr63","Attr64","class"
0.012863,0.70592,0.29021,1.4114,-1283.8,0,0.012863,0.41659,1.1587,0.29408,0.032037,0.018234,0.27463,0.012863,809.72,0.45078,1.4166,0.012863,0.011101,207.19,NA,0,0.011101,0.012863,0.20071,0.45078,0,66.506,3.5821,0.58374,0.022202,628.12,0.5811,0.58069,0.009158,1.1587,NA,0.29408,0.007903,0.04953,0.077062,0,302.63,95.435,0.019556,0.479,585.65,-0.30535,-0.26353,1.4104,0.70543,1.7209,67.393,67.393,1108.7,0.64622,0.043739,0.38205,0,1.7616,3.8246,222.22,1.6425,265.53,0
0.072107,0.19258,0.34117,3.813,40.707,0,0.091187,4.1926,1.433,0.80742,0.09697,0.75185,0.099815,0.091187,491.45,0.7427,5.1926,0.091187,0.063636,49.406,1.0454,0.092376,0.05032,0.183,0.64226,0.64362,15.975,0.63468,4.3838,0.065061,0.0674,33.087,11.032,6.9474,0.094997,1.433,6.3009,0.85003,0.066295,0.83383,0.044511,0.064465,92.036,42.63,0.37176,2.2137,52.914,0.040532,0.028286,2.4013,0.12128,0.090648,1.502,1.5813,8256.5,0.066295,0.089305,0.93697,0.052775,7.3878,8.5621,30.893,11.815,2.6657,0
0.25252,0.69079,0.29628,1.4289,-12.03,0.27981,0.32795,0.40505,1.1377,0.27981,0.32795,0.47474,0.11821,0.32795,762.94,0.47841,1.4476,0.32795,0.1173,49.231,3.3798,0.33444,0.090321,0.36165,0.27981,0.36922,1.3609,22.931,4.5145,0.23014,0.1173,102.6,3.5574,0.48413,0.33444,2.7976,NA,0.27981,0.11962,0.070363,0.067398,0.11962,122.52,73.289,0.66964,0.88301,56.01,0.3319,0.11871,1.4289,0.69079,0.2811,21.655,21.655,9688,0.12102,0.90248,0.87898,0,7.414,4.9803,90.186,4.0472,216.38,0
0.21226,0.46841,0.26728,2.4302,-27.074,0,0.21226,1.1349,1.6236,0.53159,0.22965,1.1358,0.14869,0.21226,708.2,0.51539,2.1349,0.21226,0.13073,81.146,NA,0.22921,0.13073,0.21226,0.37505,0.51539,13.182,0.48967,3.7192,0.28533,0.14124,48.767,7.4846,2.9862,0.22482,1.6236,0.33195,0.8124,0.13847,0.077482,0.060433,0.14117,98.846,17.7,0.58805,0.49877,94.189,0.20005,0.12321,0.96959,0.18689,0.13361,0.97391,1.4884,1400.1,0.13847,0.39929,0.86985,0.52824,4.4981,20.621,42.014,8.6875,2.9745,0
0.14824,0.38702,0.51062,2.3891,109.62,0,0.14824,1.5838,2.4276,0.61298,0.15629,0.40328,0.23863,0.14824,243.85,1.4968,2.5838,0.14824,0.061066,45.104,0.8903,0,0.061066,0.46871,0.14824,1.4968,0,4.1929,3.8756,0.15581,0.1212,136.23,2.6792,2.5447,0.009794,2.4276,NA,0.61298,0.004035,0.13816,0.029928,0,124.41,79.305,0.49417,1.573,111.18,-0.43106,-0.17757,2.2692,0.36759,0.37324,5.0334,5.0334,3834.5,0.5943,0.24184,0.40906,0,8.0924,4.6025,55.27,6.6039,19.933,0
-0.00252,0.58936,0.10181,1.2411,-21.864,-0.022259,0.004937,0.69676,1.6423,0.41064,0.035568,0.011691,0.023543,0.004937,5563.7,0.065604,1.6968,0.004937,0.003006,43.884,1,0.03285,-0.001535,-0.019997,0.38466,0.05295,1.0724,0.21392,4.4304,0.34324,0.016829,94.278,3.8715,2.774,0.007401,1.6423,2.3151,0.55173,0.004506,0.064544,0.29508,0.020003,110.42,66.537,-0.012764,0.7735,44.083,-0.000877,-0.000534,0.88926,0.42228,0.25829,0.86286,1.1593,2742.6,0.004506,-0.006138,0.99713,0.34359,8.3173,5.4856,93.853,3.8891,3.4509,0
0.13565,0.35765,0.19703,1.778,25.787,0.37159,0.16979,1.7701,1.1492,0.63309,0.16979,0.6704,0.17969,0.16979,515.17,0.7085,2.796,0.16979,0.1204,29.476,1.0239,0.19225,0.09619,0.46307,0.63309,0.61304,1.5667,0.35844,4.5197,0.24036,0.1204,75.334,4.8451,0.53753,0.19225,1.4232,3.2226,0.73748,0.13633,0.078764,0.042625,0.13633,111.39,81.911,1.1911,1.3283,33.875,0.10864,0.077038,1.259,0.25326,0.20639,1.1517,1.3416,6520.5,0.12985,0.21426,0.87015,0.1649,12.383,4.4561,65.552,5.5681,2.5654,0
0.28293,0.13917,0.43119,4.0983,23.473,0.59655,0.28293,5.8927,1.1158,0.82008,0.28293,2.033,0.1503,0.28293,152.16,2.3987,7.1855,0.28293,0.12739,50.077,1.0843,0.30433,0.12739,0.59655,0.82008,2.3987,1.5289,1.0036,4.6308,0.039726,0.12739,25.52,14.303,2.1868,0.30433,2.3119,NA,0.82008,0.13702,0.36601,0.01288,0.13702,85.361,35.283,0.9285,1.9087,55.877,0.25343,0.11411,4.0983,0.13917,0.069917,1.9088,1.9088,18425,0.10379,0.34501,0.89621,0,7.2888,10.345,22.871,15.959,5.1695,0
-0.10613,0.75645,0.22045,1.4225,-43.14,-0.12418,-0.103,0.28764,0.87219,0.21759,-0.103,-0.19742,-0.10169,-0.103,-3332.8,-0.10952,1.322,-0.103,-0.12643,147.08,1088.3,-0.12148,-0.13027,-0.12418,0.21759,-0.11365,-1.3006,0.85508,5.1832,0.91651,-0.12643,203.88,1.7903,-0.16059,-0.12148,0.97236,1.7634,0.45231,-0.14912,0.022038,-0.24544,-0.14912,327.38,180.3,-0.32328,0.79332,128.28,-0.14163,-0.17386,0.98114,0.52174,0.55858,0.84397,1.7544,33617,-0.14654,-0.48774,1.1465,1.0787,2.4816,2.0245,233.76,1.5614,3.1599,0
0.21167,0.22063,0.4446,3.9358,139.04,0.60263,0.21727,3.2733,1.2785,0.7222,0.21727,1.4347,0.26717,0.21727,321.24,1.1362,4.5325,0.21727,0.23157,64.002,1.0626,0.20933,0.22559,0.46726,0.7222,1.1108,2.8522,1.1006,4.6846,0.068933,0.23157,75.317,4.8462,0.94876,0.20933,0.96425,6.2365,0.79139,0.22309,1.0927,0.029883,0.22309,167.49,103.49,1.2865,2.8494,81.826,0.17592,0.18749,2.7015,0.15144,0.20635,1.7878,1.9591,21508,0.21783,0.29309,0.78217,0.095806,5.7029,3.5269,58.911,6.1958,2.3227,0
0.39186,0.48187,0.35498,1.7906,34.088,0,0.39186,1.0752,3.066,0.51813,0.42076,0.87272,0.13305,0.39186,431.17,0.84654,2.0752,0.39186,0.12781,13.071,NA,0.41973,0.12781,0.39186,0.51717,0.84654,14.524,1.811,3.9938,0.14655,0.13119,63.599,5.7391,5.3476,0.48907,3.066,30.309,0.54103,0.15952,0.078563,0.036858,0.1369,91.515,78.444,3.5691,1.5461,15.551,0.40366,0.13166,1.6685,0.44901,0.17424,2.6433,2.7602,3499.6,0.15952,0.7563,0.87226,0.044205,27.925,4.653,53.454,6.8283,15.641,0
0.07579,0.75843,0.04686,1.0702,-48.49,0,0.094359,0.31852,2.6171,0.24157,0.11502,0.14141,0.043951,0.094359,2406.7,0.15166,1.3185,0.094359,0.036055,52.267,1.7121,0.097794,0.02896,0.11191,0.21189,0.12718,4.7324,0.16392,4.235,0.27398,0.043684,97.018,3.7622,3.31,0.1067,2.6171,3.9128,0.32831,0.04077,0.073192,0.21342,0.037367,92.786,40.519,0.20224,0.50859,54.488,0.077129,0.029471,0.94159,0.66727,0.2658,0.84504,1.1484,805,0.04077,0.31373,0.9643,0.35904,6.9834,9.008,93.062,3.9221,9.1548,0
0.037301,0.59676,0.18561,1.3804,-33.803,-0.031396,0.05028,0.67572,1.6611,0.40324,0.088002,0.10304,0.055642,0.05028,2356.7,0.15488,1.6757,0.05028,0.03027,69.252,NA,0.077521,0.022456,0.05028,0.40011,0.13313,2.0551,0.56865,5.2002,0.34825,0.046194,115.22,3.3429,2.7335,0.11521,1.7193,8.369,0.44607,0.069362,0.07781,0.16623,0.04667,139.67,70.419,0.11836,0.73454,70.517,0.035376,0.021297,1.1287,0.48797,0.29914,1.2354,1.3666,29431,0.069362,0.092503,0.97075,0.10621,5.2706,5.1833,107.23,3.404,5.0888,0
0.31043,0.36281,0.49283,2.3584,133.72,1.0141,0.39036,1.5753,1.3425,0.57155,0.39036,1.0759,0.2678,0.39036,316.15,1.1545,2.7562,0.39036,0.24957,13.53,0.78482,0.38423,0.19847,1.2621,0.57155,0.93421,3.2979,3.4141,4.4558,-0.008625,0.24957,113.66,3.2112,1.059,0.38423,1.5848,NA,0.57155,0.24565,1.0721,0.0289,0.24565,108.9,95.368,5.3543,2.1986,18.164,0.35571,0.22742,2.3584,0.36281,0.31141,3.9594,3.9594,14078,0.25513,0.54314,0.74487,0,26.978,3.8273,84.665,4.3111,10.835,0
0.045023,0.81146,0.21085,1.2812,-162.98,0.1236,0.056838,0.21476,1.0376,0.17427,0.056838,0.075809,0.05104,0.056838,4391.6,0.083114,1.2323,0.056838,0.043014,216.07,1.4026,0.060168,0.034072,0.15867,0.17427,0.068553,0.47246,5.3518,4.7767,0.60633,0.043014,214.88,1.6986,0.074148,0.060168,1.3456,2.8906,0.23598,0.045534,0.014158,0.37695,0.045534,262.41,46.338,0.057557,0.2379,224.19,0.049563,0.037508,1.1838,0.74976,0.58872,4.4234,5.9896,12610,0.036221,0.25835,0.96378,0.35409,1.6892,7.877,207.1,1.7624,33.54,0
0.086907,0.42896,0.34089,1.8976,-620.49,0,0.114,1.3312,2.6922,0.57104,0.12871,0.30018,0.066431,0.114,875.46,0.41693,2.3312,0.114,0.042346,57.888,1.2329,0.12872,0.032281,0.14502,0.53608,0.35376,8.7507,1.2203,3.4651,0.15238,0.04781,53.989,6.7666,5.9907,0.12468,2.6922,42.848,0.57789,0.046312,0.056077,0.07387,0.047814,94.818,36.93,0.20354,0.77332,60.645,0.063882,0.023728,1.68,0.37978,0.14779,2.0443,2.0688,994.68,0.046312,0.15219,0.96,0.012003,6.3053,9.8835,51.489,7.0889,9.6378,0
0.10077,0.76246,0.36194,2.012,14.532,0,0.13443,0.31154,3.461,0.23754,0.14467,0.37586,0.058972,0.13443,1363.5,0.26769,1.3115,0.13443,0.038841,14.301,NA,0.14269,0.029116,0.13443,0.20321,0.22354,13.925,1.2908,3.1633,0.20382,0.039389,38.926,9.3767,4.3983,0.10744,3.461,1.4932,0.62863,0.031044,0.42174,0.11968,0.041227,59.982,45.681,0.7431,1.6328,14.76,0.073012,0.021096,0.94377,0.35765,0.10665,0.8471,2.2418,527.16,0.031044,0.42423,0.96168,1.6465,25.522,7.9903,37.718,9.6771,12.343,0
0.24437,0.27275,0.14081,1.6777,3.7035,0,0.24437,2.6664,4.2392,0.72725,0.25657,1.1761,0.08861,0.24437,265.03,1.3772,3.6664,0.24437,0.057645,6.8674,1.2923,0,0.057645,0.27857,0.66232,1.3772,0,0.21616,3.6647,0.049513,0.13106,21.272,17.159,13.072,0.00304,4.2392,4.1379,0.79222,0.000717,0.42631,0.069262,0,22.388,15.52,3.0638,1.2938,8.1654,-0.13126,-0.030964,1.2781,0.20778,0.058278,1.1164,1.2162,650.57,0.15896,0.33601,0.844,0.089333,53.149,23.518,17.89,20.402,6.5077,0
0.15887,0.49144,0.16598,1.3377,4.2513,0,0.19701,1.0348,3.0144,0.50856,0.2035,0.40088,0.083558,0.19701,712.17,0.51252,2.0348,0.19701,0.065357,15.053,1.2425,0.20232,0.052705,0.40346,0.48925,0.43491,31.188,0.48451,3.4132,0.16169,0.066946,63.706,5.7295,5.7295,0.19867,3.0144,NA,0.50856,0.065907,0.026718,0.063695,0.067119,78.015,62.963,1.278,1.0848,16.115,0.14746,0.048918,1.3377,0.49144,0.17454,1.4845,1.4845,429.75,0.065907,0.31239,0.93478,0,24.248,5.7971,59.507,6.1337,8.7991,0
0.18732,0.61323,0.2296,1.4063,-7.3128,0.18732,0.18732,0.6307,1.1559,0.38677,0.18732,0.33147,0.12182,0.18732,1133.2,0.32211,1.6307,0.18732,0.11553,57.045,NA,0.19832,0.11553,0.18732,0.38677,0.32211,1.4138,1.1184,4.1424,0.27884,0.11553,147.04,2.4823,0.3234,0.19832,1.6278,11.247,0.43489,0.12231,0.29304,0.09668,0.12231,141.62,84.574,0.73919,0.95787,65.936,0.18811,0.11601,1.2959,0.56511,0.40285,1.8839,2.1184,3186.6,0.13485,0.48431,0.86515,0.12444,6.3985,4.3158,127.21,2.8692,7.898,0
0.063646,0.64592,-0.06309,0.75603,-91.05,0.19176,0.064497,0.54527,1.0823,0.3522,0.064497,0.24941,0.17056,0.064497,2364.7,0.15435,1.5482,0.064497,0.11034,40.152,1.2323,0.044844,0.10888,0.19409,0.3522,0.15304,0.8303,-0.078422,5.8496,1.071,0.11034,174.76,2.0885,0.069426,0.044844,0.619,0.33875,0.73953,0.076715,0.077983,0.26529,0.076715,109.49,69.334,0.98975,0.50737,43.458,0.00964,0.016492,0.30268,0.2586,0.47881,0.43779,0.91925,-44626,0.076056,0.18071,0.92394,1.0997,9.0904,5.2644,161.47,2.2604,0.72661,0
0.007686,0.40905,0.098634,1.4096,3.9367,-0.000854,0.01836,1.4447,1.1815,0.59095,0.025619,0.076241,0.076075,0.01836,1661.1,0.21973,2.4447,0.01836,0.01554,13.455,NA,0.024125,0.006505,0.01836,-0.000854,0.19363,3.3235,0.14932,3.6706,0.34622,0.020419,73.013,4.9991,2.9431,-0.022417,1.1815,15.4,0.61016,-0.018974,0.1773,0.14256,0.020419,91.679,78.224,0.17647,1.2287,13.204,-0.047395,-0.040116,0.82985,0.24082,0.20004,0.89463,0.92372,462,-0.018974,0.013006,0.9856,0.032514,27.127,4.6661,74.398,4.906,1.7886,0
0.14303,0.40811,0.23139,1.567,-6.0862,0.39552,0.14303,1.4503,1.0688,0.59189,0.14303,0.35046,0.097158,0.14303,743.64,0.49083,2.4503,0.14303,0.069372,46.41,1.0572,0.14673,0.069372,0.39552,0.59189,0.49083,0.76063,0.64188,4.4456,0.14826,0.069372,77.218,4.7268,0.35954,0.14673,2.097,NA,0.59189,0.071169,0.2532,0.065765,0.071169,94.921,48.512,0.54559,0.92464,49.601,0.089444,0.043383,1.567,0.40811,0.21156,1.6419,1.6419,6455.2,0.064341,0.24164,0.93566,0,7.8647,7.524,72.25,5.0519,5.7192,0
0.11918,0.34247,0.25759,1.9436,25.571,0.35289,0.15106,1.9143,1.1526,0.65561,0.15106,0.55333,0.16109,0.15106,619.57,0.58912,2.9199,0.15106,0.12061,48.562,1.1681,0.16357,0.095159,0.4422,0.65561,0.49603,1.5053,0.54874,4.6353,0.16027,0.12061,91.7,3.9804,0.4776,0.16357,1.2559,5.2385,0.72509,0.1306,0.58287,0.052549,0.1306,108.26,59.696,0.71524,1.3332,55.971,0.11287,0.09012,1.5493,0.273,0.25123,1.3967,1.5447,11123,0.13238,0.18178,0.86762,0.10597,7.5162,6.1143,79.561,4.5877,2.6681,0
0.16335,0.50396,0.15658,1.3726,4.3448,0,0.21013,0.98389,2.3333,0.49584,0.25034,0.5,0.10837,0.21013,727.49,0.50173,1.9843,0.21013,0.090058,19.838,1.3387,0.25092,0.070008,0.30756,0.49584,0.4089,6.2404,0.37003,3.7137,0.19238,0.096603,73.856,4.942,4.1212,0.25633,2.3333,5.3641,0.57974,0.10986,0.14351,0.057209,0.10754,80.802,60.964,1.2881,1.0708,22.286,0.2082,0.089229,1.1446,0.42026,0.20235,1.1718,1.37,810,0.10986,0.32943,0.90971,0.1692,18.399,5.9871,65.742,5.552,5.5139,0
0.003176,0.64105,-0.14432,0.63475,-169.96,0.30843,-0.01576,0.55995,0.62493,0.35895,0.023208,-0.039888,0.029591,-0.01576,12653,0.028847,1.56,-0.01576,-0.025219,71.872,0.53097,0.016775,0.005082,-0.13969,0.34048,0.058386,0.43048,-0.19263,5.9211,1.0258,-0.025219,232.19,1.7752,1.0942,0.003818,0.62493,0.51941,0.60489,0.00611,0.02453,0.41876,0.026843,140.82,68.948,0.025806,0.3233,64.035,-0.017478,-0.027967,0.39123,0.39511,0.56331,0.47911,0.80737,0.63475,0.00611,0.008847,0.96891,0.68514,5.0785,5.2939,230.77,1.5817,0.83413,0
0.1329,0.57583,0.21579,1.3976,-34.712,-0.31602,0.15329,0.73661,1.6615,0.42417,0.1965,0.28243,0.1148,0.15329,1101.9,0.33125,1.7366,0.15329,0.092257,83.689,1.0729,0.19649,0.079986,0.15349,0.25637,0.29584,4.5475,0.89361,3.7735,0.34192,0.10828,113.17,3.2253,3.0399,-0.088968,1.6615,203.24,0.42602,-0.053546,0.014247,0.082046,0.11826,164.93,81.244,0.34885,0.69567,79.435,0.15903,0.095715,1.3173,0.54273,0.31005,1.7565,1.7642,1280.9,-0.053546,0.31332,0.92332,0.00438,4.3614,4.4926,119.23,3.0614,6.8806,0
-0.005432,0.57464,0.057258,1.3284,-6.9043,0.1764,-0.003872,0.61865,0.97023,0.3555,-0.003872,-0.022208,0.098917,-0.003872,2797.1,0.13049,1.7402,-0.003872,-0.005107,18.543,0.80879,0.001528,-0.007166,0.22397,0.3555,0.12778,0.019555,0.074514,3.9755,0.68814,-0.005107,81.438,4.4819,0.002659,0.001528,0.79719,0.48232,0.75581,0.002016,0.48872,0.23502,0.002016,70.484,51.941,-0.14105,1.1075,17.991,-0.077331,-0.10201,0.40301,0.17433,0.22312,0.46264,0.9836,541.14,-0.030689,-0.015281,1.0307,1.126,19.684,7.0272,83.937,4.3485,0.98655,0
0.43833,0.10445,0.3345,5.6974,81.969,-0.00041,0.54073,8.5737,1.765,0.89555,0.55264,7.5937,0.39321,0.54073,54.933,6.6444,9.5737,0.54073,0.30636,17.824,NA,0.54545,0.24834,0.54073,0.88939,5.664,45.828,0.56285,3.6878,-0.02895,0.30845,31.157,17.429,11.882,0.56002,1.7938,12.357,0.9214,0.31729,2.1931,0.004983,0.30903,51.603,33.78,5.0857,4.487,25.347,0.39216,0.22218,3.8841,0.071209,0.057374,1.5069,1.5504,5.6974,0.52738,0.48946,0.49182,0.028873,20.479,10.805,14.726,24.787,2.97,0
0.43514,0.22867,0.41932,3.1955,96.764,0,0.43514,3.3731,1.2809,0.77133,0.43647,2.2783,0.38147,0.43514,170.82,2.1368,4.3731,0.43514,0.33971,56.987,1.447,0.4302,0.33971,0.79915,0.75065,2.1368,323.19,1.076,4.3666,0.09803,0.34074,81.18,4.4962,3.7554,0.42217,1.2809,24.711,0.78794,0.32959,0.55496,0.015759,0.33585,143.71,86.721,2.1758,2.1484,0.32959,0.37671,0.2941,2.669,0.19099,0.22241,1.9794,2.022,9752.9,0.32959,0.56414,0.66486,0.021528,6.4049,4.2089,54.424,6.7066,3.287,0
0.08762,0.74132,0.17503,1.2455,7.5539,0,0.10937,0.34866,3.7599,0.25847,0.11648,0.15342,0.040211,0.10937,1789.7,0.20395,1.3489,0.10937,0.029088,9.5209,1.2158,0.11501,0.023304,0.18114,0.23756,0.17461,16.176,1.5616,3.6796,0.1906,0.0297,71.383,5.1194,4.923,0.11481,3.766,27.772,0.28691,0.030534,0.036374,0.15756,0.03059,83.678,74.157,0.89339,1.1079,9.8089,0.073191,0.019466,1.1977,0.71288,0.19534,2.306,2.5597,837,0.030534,0.339,0.97096,0.11003,38.337,4.922,69.204,5.2743,33.545,0
0.24395,0.31385,0.30207,2.2266,275.59,0.055928,0.30364,2.1863,3.4988,0.68615,0.31061,1.233,0.10433,0.30364,313.82,1.1631,3.1863,0.30364,0.086785,11.221,1.3255,0.30989,0.069725,0.37452,0.65867,0.97288,44.467,0.66879,3.2634,0.088973,0.088553,28.19,12.949,10.161,0.31014,3.4988,6.5219,0.75374,0.088643,0.046124,0.028178,0.08857,56.019,44.798,2.2681,1.7899,12.311,0.2485,0.071025,1.7471,0.24626,0.077224,1.5192,1.6688,554,0.088643,0.35553,0.91344,0.098497,32.529,8.1477,25.691,14.207,7.7464,0
0.12123,0.74671,0.17348,1.2594,-26.702,0,0.13882,0.3392,3.4695,0.25329,0.15847,0.20756,0.047125,0.13882,1667,0.21896,1.3392,0.13882,0.040011,44.59,0.96248,0.15549,0.03494,0.34124,0.24898,0.1954,7.9145,1.1001,4.0648,0.21498,0.04453,71.425,5.1103,4.5773,0.051644,3.4695,5.4235,0.33044,0.014885,0.003166,0.13815,0.044815,88.389,43.799,0.28601,0.62564,45.264,0.1308,0.037701,1.128,0.66883,0.19568,1.6062,2.0955,2013.8,0.014885,0.47861,0.96126,0.30461,8.1856,8.3336,70.362,5.1875,22.002,0
0.080916,0.19946,0.40561,3.3129,-2.5281,0,0.080916,4.0135,1.8004,0.80054,0.090003,0.46142,0.28688,0.080916,140.96,2.5894,5.0135,0.080916,0.044944,82.728,NA,0,0.044944,0.080916,0.20798,2.5894,0,0.96797,3.8963,0.10563,0.10192,76.705,4.7585,4.1836,0.006051,1.8004,7.2996,0.82423,0.003361,0.054942,0.015264,0,115.83,33.102,0.19829,0.98603,178.49,-0.43558,-0.24194,2.9127,0.17536,0.21015,1.9105,1.967,3194.6,0.53651,0.10108,0.46909,0.02959,4.4121,11.026,35.552,10.267,4.2966,0
0.097043,0.56461,0.07921,1.3825,-25.7,0.25956,0.12136,0.75759,1.0798,0.42774,0.12136,0.58605,0.11996,0.12136,938.19,0.38905,1.7711,0.12136,0.066275,38.332,1.2746,0.14123,0.052995,0.32586,0.42774,0.34598,0.83278,0.11098,5.0977,0.28982,0.066275,44.57,8.1893,0.25013,0.14123,1.8534,0.26287,0.78527,0.077125,0.16825,0.077496,0.077125,50.121,11.789,0.50462,0.45385,41.391,0.042929,0.023443,0.50706,0.20708,0.12211,0.59932,1.1003,9920.4,0.073896,0.22687,0.9261,0.83585,9.522,30.962,41.277,8.8428,2.5657,0
0.041033,0.72618,0.19794,1.6545,-32.704,-0.22901,0.041033,0.37707,1.7311,0.27382,0.041033,0.13568,0.068208,0.041033,2244.8,0.1626,1.3771,0.041033,0.023704,58.172,1.5284,0,0.023704,0.053117,0.075084,0.1626,NA,0.39618,4.1042,0.4154,0.053543,102.01,3.578,1.4901,0.012433,1.7311,0.63762,0.62589,0.007182,0.067591,0.3142,0,101.19,43.022,0.14873,0.74226,93.06,-0.077041,-0.044504,0.68905,0.30243,0.27949,0.54806,1.2527,2516.4,0.3749,0.14985,0.63621,1.2857,6.2745,8.484,63.768,5.7238,3.4648,0
0.028704,0.97433,-0.29715,0.68556,-39.214,0.000121,0.031534,0.026349,4.7849,0.025672,0.062866,0.033369,0.017828,0.031534,4169,0.087552,1.0263,0.031534,0.00659,14.541,1.2698,0.062866,0.005999,0.19831,-0.092177,0.084647,2.0065,-0.84386,3.6943,0.20236,0.013096,75.497,4.8347,4.6892,0.21589,4.7849,NA,0.025672,0.045118,0.010695,0.27845,0.013138,48.649,34.108,0.15058,0.48385,15.229,0.009096,0.001901,0.66494,0.94502,0.20684,0.072905,0.072905,-1470,0.045161,1.1181,0.99338,0,25.102,10.701,72.087,5.0633,13.588,0
0.27498,0.31246,0.001733,1.0055,-5.5787,0.74061,0.27498,2.2004,1.1449,0.68754,0.27498,0.88005,0.13766,0.27498,346.5,1.0534,3.2004,0.27498,0.115,4.5909,0.88577,0.31128,0.115,0.74061,0.68754,1.0534,1.4904,0.002526,4.0688,0.099811,0.115,54.608,6.684,0.99621,0.31128,2.4365,NA,0.68754,0.13018,0.2464,0.02811,0.13018,36.21,31.619,9.1435,0.9093,5.2559,0.25711,0.10753,1.0055,0.31246,0.14961,1.0025,1.0025,20.3,0.12653,0.39995,0.87347,0,79.506,11.544,47.698,7.6523,3.4865,0
0.030986,0.36353,0.45912,3.283,72.541,0,0.039906,1.7508,1.6061,0.63647,0.23578,0.19843,0.03877,0.039906,2130.9,0.17129,2.7508,0.039906,0.024846,40.935,1.0395,0.2346,0.019292,0.075202,0.50366,0.14675,1.1977,1.3513,3.4788,0.13691,0.1437,53.274,6.8513,3.7901,0.22829,1.6061,3.0018,0.79641,0.14214,0.7434,0.047158,0.14607,116.07,75.131,0.17202,2.3873,47.717,0.21224,0.13214,1.8161,0.2011,0.14596,1.8732,2.3439,1382.8,0.14214,0.048684,0.97527,0.25129,8.9166,4.8582,45.702,7.9865,4.727,0
0.24188,0.44136,0.51237,2.1609,28.005,0.42798,0.2397,1.2649,1.0464,0.55829,0.2397,0.54308,0.048367,0.2397,617.28,0.59131,2.2657,0.2397,0.044422,7.4075,1.3138,0.23823,0.044827,0.47232,0.55829,0.59626,0.462,11.074,4.29,0.04564,0.044422,31.242,11.683,0.53975,0.23823,5.4037,NA,0.55829,0.04415,0.4497,0.055915,0.04415,51.088,43.681,2.2088,1.9128,7.7515,0.21694,0.040205,2.1609,0.44136,0.085595,12.067,12.067,9991.4,0.044373,0.43325,0.95563,0,49.274,8.3561,29.856,12.225,116.62,0
0.096153,0.44599,0.041202,1.1387,-17.878,0,0.12119,1.2422,1.5281,0.55401,0.14074,0.40795,0.11947,0.12119,891.69,0.40934,2.2422,0.12119,0.079304,24.057,1.1971,0.13516,0.062922,NA,0.40861,0.35321,6.9122,0.062264,3.8374,0.2842,0.089811,78.612,4.6431,3.0926,0.14884,1.5281,2.2112,0.66144,0.097402,0.059341,0.075644,0.088447,76.585,52.529,0.95469,0.79966,26.653,0.073786,0.048284,0.75846,0.29707,0.21537,0.83721,0.99956,283.38,0.097402,0.17356,0.92454,0.19392,15.173,6.9486,70.955,5.1441,2.3093,0
0.011809,0.85322,0.036537,1.0452,-10.654,0.006161,0.016579,0.17202,5.214,0.14678,0.032303,0.020516,0.008877,0.016579,6728.4,0.054248,1.172,0.016579,0.00318,13.007,1.0028,0.030045,0.002265,0.027687,0.11827,0.048658,1.9108,0.23519,3.9431,0.16064,0.006195,56.847,6.4208,6.0813,0.025309,5.214,284.11,0.14909,0.004854,0.02359,0.47598,0.005762,57.794,44.788,0.06356,0.8153,13.07,0.000339,6.5e-05,0.98995,0.80811,0.15574,0.94479,0.95971,320.47,0.004854,0.080458,0.99683,0.0158,28.063,8.1496,56.571,6.4521,33.562,0
0.024093,0.29591,0.16091,1.5493,-25.895,0.077292,0.031086,2.2572,1.0059,0.66793,0.031086,0.10612,0.050593,0.031086,1293.7,0.28214,3.3795,0.031086,0.018838,60.558,1.0768,0.018413,0.014601,0.099352,0.66793,0.25851,0.11224,0.29462,4.6602,0.1435,0.018838,65.176,5.6002,0.062225,0.018413,1.6819,60.736,0.67089,0.011158,0.20644,0.13738,0.011158,87.011,26.453,0.088002,0.61469,60.913,-0.033988,-0.020597,1.5338,0.29294,0.17856,1.223,1.2284,7357.8,0.005826,0.036071,0.99417,0.004439,6.0273,13.798,64.796,5.633,3.0214,0
0.38414,0.18685,0.05238,1.4247,1.1472,0,0.47876,4.352,2.9706,0.81315,0.49094,3.8822,0.20006,0.47876,114.76,3.1806,5.352,0.47876,0.16117,5.1928,0.9957,0.48098,0.12932,0.66134,0.44513,2.6742,39.473,0.063545,3.6894,0.054449,0.16527,17.987,20.292,13.393,0.46812,2.9706,NA,0.81315,0.15759,0.22392,0.010441,0.16191,18.196,13.003,9.0896,1.082,6.1642,0.36545,0.12302,0.94035,0.12332,0.04928,0.98648,0.98648,256.19,0.15759,0.47241,0.84094,0,70.29,28.07,15.153,24.088,3.6037,0
