"Attr1","Attr2","Attr3","Attr4","Attr5","Attr6","Attr7","Attr8","Attr9","Attr10","Attr11","Attr12","Attr13","Attr14","Attr15","Attr16","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr23","Attr24","Attr25","Attr26","Attr27","Attr28","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr35","Attr36","Attr37","Attr38","Attr39","Attr40","Attr41","Attr42","Attr43","Attr44","Attr45","Attr46","Attr47","Attr48","Attr49","Attr50","Attr51","Attr52","Attr53","Attr54","Attr55","Attr56","Attr57","Attr58","Attr59","Attr60","Attr61","Attr62","Attr63","Attr64","class"
0.23559,0.47931,0.10714,1.2235,3.4799,0,0.29525,1.0863,3.6886,0.52069,0.30601,0.61598,0.15714,0.29525,301.82,1.2093,2.0863,0.29525,0.080043,6.1333,NA,0.30559,0.063869,0.29525,0.23559,1.0848,28.383,0.25907,2.5536,0.057922,0.082204,51.679,7.0628,7.0628,0.30331,3.6886,NA,0.52069,0.082228,0.58593,0.02708,0.082848,30.241,24.107,3.8009,1.0942,6.6828,0.021206,0.005749,1.2235,0.47931,0.14159,1.2591,1.2591,38.331,0.082228,0.45245,0.92001,0,59.511,15.141,47.429,7.6956,8.9194,0
-0.026624,0.86304,-0.003717,0.98098,-65.575,-0.093235,-0.026624,0.1587,0.50075,0.13696,-0.022437,-0.13627,0.021124,-0.026624,29781,0.012256,1.1587,-0.026624,-0.053168,61.568,NA,-0.022831,-0.053168,-0.026624,-0.11986,0.012256,-5.4538,-0.004598,4.1128,1.7061,-0.045956,135.71,2.6896,0.60889,-0.024749,0.50075,0.16602,0.78262,-0.049424,0.048615,2.002,-0.045595,132.78,71.212,-0.3152,0.54865,58.669,-0.060032,-0.11989,0.22208,0.19538,0.3718,0.16944,0.96818,-48.196,-0.049424,-0.19439,1.0527,4.7141,5.9284,5.1255,142.41,2.563,0.61947,0
0.031596,0.35284,0.40462,6.7728,38.119,0,0.03909,1.8344,0.92591,0.64725,0.097684,0.55772,0.066501,0.03909,2091.6,0.17451,2.8342,0.03909,0.042219,124.12,0.86678,0.058082,0.034124,0.14393,0.63575,0.15327,0.99128,0.77027,4.0697,0.2982,0.064662,29.896,12.209,2.4253,0.070175,0.92591,0.56553,0.92991,0.075791,1.1166,0.14598,0.06273,156.28,32.162,0.10035,2.2807,134.3,0.035599,0.038447,1.3454,0.07009,0.081907,1.2322,1.7703,4751,0.075791,0.048816,0.95955,0.43671,2.9408,11.349,27.63,13.21,1.7626,0
0.037035,0.48734,0.43927,3.3849,252.65,0.001026,0.037035,1.052,0.68986,0.51266,0.066479,0.20107,0.19851,0.037035,1298.9,0.281,2.052,0.037035,0.053685,33.728,NA,0.058903,0.053685,0.037035,0.03806,0.281,2.0005,1.1666,3.7558,0.69795,0.095518,105.87,3.4475,1.303,0.054852,0.68986,1.8463,0.81581,0.079513,0.031779,0.10229,0.085385,326.78,293.05,0.58097,3.0388,36.642,-0.041004,-0.059439,1.2793,0.18419,0.29006,1.3615,2.1666,2503.4,0.079513,0.072241,0.94766,0.59133,10.822,1.2455,97.455,3.7453,1.8321,0
0.060025,0.3128,0.37193,2.4711,-2864.3,-0.007018,0.054161,2.1969,1.3152,0.6872,0.056046,0.21423,0.10486,0.054161,827.82,0.44092,3.1969,0.054161,0.04118,53.21,0.94328,0.051965,0.045639,0.1023,0.42191,0.45967,27.561,0.99112,4.1572,0.10838,0.042296,66.494,5.5196,4.4611,-0.07255,1.3152,NA,0.6872,-0.055162,0.69638,0.076823,0.039511,124.52,71.31,0.31307,1.7127,50.15,-0.031793,-0.024173,1.9973,0.25282,0.18117,1.8313,1.8313,5341.5,-0.055162,0.087348,1.0624,0,6.8597,5.1185,70.162,5.2022,3.5048,0
0.062535,0.057419,0.55533,10.688,55.918,0.37202,0.092299,15.456,1.0726,0.88746,0.092299,1.6103,0.098505,0.092299,152.02,2.4009,17.416,0.092299,0.06595,93.126,0.84074,0.087409,0.044683,0.5504,0.88746,1.8826,0.66993,1.4336,4.7672,-0.014843,0.06595,16.035,22.763,1.5223,0.087409,1.4117,2538.3,0.88756,0.062456,1.4107,0.014197,0.062456,138.69,45.565,0.17513,4.4588,99.891,0.041847,0.029901,10.67,0.057319,0.043931,2.2911,2.2913,32486,0.067724,0.070465,0.93228,0.000113,3.9194,8.0104,14.949,24.417,3.613,0
0.018716,0.4144,0.17085,1.8983,30.159,-0.005075,0.031243,1.4131,0.86518,0.5856,0.043209,0.16427,0.10345,0.031243,1689.9,0.21598,2.4131,0.031243,0.036111,41.835,1.0863,0.037464,0.021632,0.10614,0.19689,0.18575,3.1308,0.2674,4.5911,0.32976,0.048123,82.501,4.4242,2.0305,0.023726,0.86518,2.7983,0.67919,0.027423,0.71074,0.1443,0.043302,95.289,53.454,0.18874,1.3769,43.015,-0.020797,-0.024037,0.87125,0.19019,0.22603,0.9165,1.063,6663.9,0.027423,0.03196,0.96505,0.15981,8.7247,6.8284,80.238,4.549,1.3541,0
0.042774,0.55516,0.056731,1.1022,80,0,0.058082,0.8013,2.6862,0.44484,0.058082,0.10462,0.036373,0.058082,2073.9,0.17599,1.8013,0.058082,0.021623,7.0969,NA,0.058082,0.015924,0.058082,0.042774,0.14842,NA,0.14617,3.3465,0.19728,0.021623,76.499,4.7745,4.7745,0.037371,2.6862,NA,0.44484,0.013912,0.045418,0.1894,0.021623,79.718,72.621,0.81897,1.0081,7.1921,0.01846,0.006872,1.1022,0.55516,0.20944,1.1462,1.1462,126,0.013912,0.096154,0.98676,0,51.431,5.0261,75.435,4.8386,6.9211,0
-0.039285,0.79479,-0.21568,0.61894,-129.73,0,-0.039285,0.2582,1.2725,0.20521,0.023172,-0.069408,-0.030872,-0.039285,-7384.5,-0.049428,1.2582,-0.039285,-0.030872,30.909,NA,0,-0.030872,-0.039285,0.14244,-0.049428,0,-0.33197,3.2022,0.49799,-0.056848,220.37,1.6563,1.1795,0.02496,1.2725,1.2465,0.39981,0.019614,0.31002,NA,0,50.152,19.244,-0.36457,0.42856,41.956,0,0,0.44077,0.566,0.60376,0.31587,0.61539,-343.59,0.2633,-0.19143,0.77251,0.94826,11.809,18.967,162.35,2.2483,1.9587,0
0.026519,0.21718,0.49971,3.7664,55.731,0.72216,0.034096,3.5505,1.0039,0.7711,0.034096,0.18875,0.1173,0.034096,547.35,0.66685,4.6044,0.034096,0.027615,90.292,1.0252,0.013523,0.021478,0.85149,0.7711,0.63197,0.10995,1.5633,3.8899,0.068639,0.027615,53.607,6.8088,0.062266,0.013523,1.2897,10.26,0.80765,0.010953,0.84952,0.057464,0.010953,155.76,65.47,0.086825,2.0755,90.64,-0.097209,-0.078732,3.1326,0.18064,0.14687,2.4123,2.5267,3877.8,0.003848,0.034391,0.99615,0.047391,4.0425,5.575,53.401,6.8351,3.8626,0
0.045536,0.53941,0.032418,1.0986,-37.569,0.13557,0.045634,0.5192,1.077,0.28006,0.045634,0.13876,0.11705,0.045634,2734.3,0.13349,1.8539,0.045634,0.074183,52.812,0.9073,0.052434,0.074024,0.13574,0.28006,0.13331,0.91799,0.050757,5.0451,0.85377,0.074183,210.16,1.7367,0.097206,0.052434,0.62411,1.2934,0.49059,0.085236,0.043989,0.22504,0.085236,205.79,152.98,0.5116,0.82793,56.879,0.026063,0.042369,0.66981,0.32888,0.57579,0.43849,0.7681,3596.8,0.071489,0.16259,0.92851,0.75172,6.9112,2.386,195.14,1.8705,0.96314,0
0.025933,0.84294,-0.014448,0.96769,-49.691,0,0.037535,0.18633,1.7265,0.15706,0.079827,0.083951,0.033117,0.037535,5381,0.067832,1.1863,0.037535,0.02174,43.026,0.80551,0.070127,0.015021,0.19889,0.14529,0.054068,1.6582,-0.025466,4.0082,0.4859,0.046235,99.408,3.6717,1.9476,0.084853,1.7265,0.58362,0.54968,0.049147,0.022204,0.313,0.040617,89.369,46.343,0.12742,0.51249,45.25,0.050484,0.02924,0.51328,0.44711,0.27235,0.27685,0.96888,-147.22,0.049147,0.16511,0.97839,2.4997,8.4832,7.8761,94.522,3.8615,3.0432,0
0.003324,0.91885,-0.22848,0.6106,-82.69,0.008924,0.017604,0.03748,1.0419,0.034439,0.017604,0.030002,0.01841,0.017604,8543.9,0.04272,1.0883,0.017604,0.008256,40.31,1.0422,0.082786,0.001559,0.035371,0.034439,0.027179,0.40455,-0.35603,3.9842,0.43054,0.008256,104.65,3.4877,0.090098,0.082786,2.149,0.36976,0.36654,0.038828,0.003384,0.28925,0.038828,60.991,20.682,0.014114,0.20928,41.999,0.061137,0.028674,0.38991,0.58675,0.28673,0.053665,0.57117,-2203.3,0.040228,0.096504,0.95977,9.6432,9.0549,17.649,100.44,3.6338,3.3225,0
0.24301,0.43751,0.49704,2.1361,6.7936,0,0.24301,1.2857,2.1069,0.5625,0.25314,0.55546,0.1154,0.24301,656.8,0.55572,2.2857,0.24301,0.11534,79.439,NA,0,0.11534,0.24301,0.50304,0.55572,0,7.5942,2.9247,0.15694,0.26012,107.55,3.3936,3.3936,0.008993,2.1069,NA,0.5625,0.004268,0.26813,125.14,0,141.58,62.138,0.52996,1.088,112.73,-0.000117,-5.5e-05,2.1361,0.43751,0.29467,8.5943,8.5943,417.96,0.29531,0.43203,0.7095,0,4.5947,5.874,75.793,4.8158,32.191,0
0.023158,0.45789,0.35684,1.7793,13.477,0.27368,0.028421,1.1839,3.18,0.54211,0.051579,0.062069,0.037736,0.028421,1392.8,0.26207,2.1839,0.028421,0.008937,19.815,0.49901,0.051579,0.007282,0.76947,0.32105,0.25057,2.2273,1.9261,2.9777,-0.016551,0.008937,53.424,6.8322,6.8322,0.051579,3.18,NA,0.54211,0.01622,1.269,0.10662,0.01622,26.822,7.0076,0.13415,1.4023,20.141,-0.04,-0.012579,1.7793,0.45789,0.14637,2.9261,2.9261,339,0.01622,0.042718,0.99106,0,18.421,52.086,52.557,6.9448,17.165,0
0.16187,0.29786,0.41658,2.8785,51.701,0,0.20084,2.3573,2.3332,0.70214,0.20973,0.90566,0.1095,0.20084,425.52,0.85777,3.3573,0.20084,0.086079,17.469,1.2106,0.20921,0.069379,0.50228,0.68907,0.72695,23.529,1.1518,3.5825,0.1002,0.086079,38.09,9.5825,7.1343,0.20816,2.3332,6.921,0.77824,0.089218,0.32311,0.037628,0.089666,88.652,71.184,1.4496,2.375,19.18,0.15455,0.066241,2.1431,0.22176,0.10436,1.9414,2.1518,1593,0.089218,0.23054,0.91417,0.10838,20.895,5.1276,34.692,10.521,6.4512,0
0.42246,0.16217,0.51812,4.195,311.34,-0.017716,0.52576,5.1681,7.2963,0.8381,0.5432,3.242,0.078297,0.52576,103.61,3.5227,6.1664,0.52576,0.072058,4.4722,NA,0.4955,0.057901,0.52576,0.58953,2.8857,28.406,1.6206,3.5645,0.011095,0.073777,8.7229,41.941,41.941,0.51022,7.2963,NA,0.8381,0.069929,0.49916,0.009992,0.067912,29.983,25.51,4.7256,3.6437,4.7974,0.44999,0.061674,4.195,0.16217,0.023843,2.6215,2.6215,1901,0.069966,0.50407,0.93459,0,81.616,14.308,8.1126,44.992,22.822,0
0.074557,0.52286,0.16898,1.3822,-57.351,0.24238,0.093871,0.9055,1.051,0.47345,0.093871,0.21231,0.080327,0.093871,1509.9,0.24174,1.9126,0.093871,0.059658,92.416,1.2401,0.087731,0.047383,0.30194,0.47345,0.2048,0.58601,0.43454,4.4935,0.31679,0.059658,107.8,3.386,0.16779,0.087731,1.6302,2.6354,0.55417,0.055755,0.063977,0.14295,0.055755,135.2,42.783,0.18714,0.48112,97.132,0.055208,0.035086,1.1688,0.44214,0.29533,1.2175,1.425,5264.2,0.048557,0.15748,0.95144,0.17049,3.9495,8.5315,102.56,3.5588,4.0463,0
-0.005078,0.3906,0.23751,1.6081,-9.4903,0.020435,-0.003928,1.5405,1.0035,0.60171,-0.003928,-0.010056,0.019944,-0.003928,2774.6,0.13155,2.5602,-0.003928,-0.001525,42.975,0.93967,0.012295,-0.001971,0.033747,0.60171,0.12861,0.04789,0.63867,4.8369,0.14075,-0.001525,55.532,6.5728,0.031477,0.012295,2.5926,NA,0.60171,0.004772,0.072584,0.18995,0.004772,84.968,41.993,-0.016741,0.83146,43.127,-0.043017,-0.016696,1.6081,0.3906,0.15214,1.618,1.618,16313,0.003521,-0.00844,0.99648,0,8.4933,8.6919,55.336,6.5961,6.928,0
0.22489,0.069613,0.73268,11.525,105.84,0,0.27972,13.365,2.6987,0.93039,0.28874,4.0182,0.12233,0.27972,76.965,4.7424,14.365,0.27972,0.10365,4.9962,1.363,0.28356,0.083332,0.69882,0.22489,3.9547,31.429,3.7059,3.6085,-0.08252,0.1063,10.513,34.718,34.718,0.28182,2.6987,NA,0.93039,0.10443,4.199,0.006948,0.10508,68.977,63.981,6.0879,10.994,5.5787,0.23315,0.086393,11.525,0.069613,0.028803,4.7059,4.7059,2974.6,0.10443,0.24171,0.8968,0,73.056,5.7049,9.4153,38.767,13.65,0
0.26927,0.7306,-0.087432,0.86318,-69.007,0,0.26927,0.36874,2.2046,0.2694,0.28151,0.42137,0.13902,0.26927,870.11,0.41949,1.3687,0.26927,0.12214,0,NA,0,0.12214,0.26927,0.25632,0.41949,0,-0.19499,2.8834,0.33139,0.24428,240.41,1.5182,1.328,0.000213,2.2046,6.0246,0.36096,9.7e-05,0.14305,0.65453,0,76.19,76.19,NA,0.86318,0,-0.037207,-0.016877,0.75501,0.63904,0.65866,0.60081,0.80501,-66.847,0.55992,0.99951,0.44566,0.33986,NA,4.7906,105.8,3.4499,4.9167,0
0.16686,0.1805,0.29541,2.6371,47.78,0,0.16686,4.54,1.5104,0.8195,0.16686,0.92472,0.1267,0.16686,344.29,1.0602,5.54,0.16686,0.11048,34.939,1.2148,0,0.11048,0.38402,0.6852,1.0602,NA,0.56361,3.9511,0.021252,0.24914,56.732,6.4337,6.4317,0.000822,1.5104,NA,0.8195,0.000544,0.82243,0.24559,0,79.134,44.194,1.1541,1.8359,45.455,-0.024499,-0.016221,2.6363,0.18045,0.15543,1.5635,1.5635,2639.6,0.23134,0.20362,0.78672,0,10.447,8.259,43.608,8.37,2.8816,0
0.066556,0.26781,0.22626,2.5458,28.006,0.066556,0.087353,2.6331,1.051,0.70517,0.087353,0.59678,0.077189,0.087353,669.05,0.54555,3.7339,0.087353,0.04615,16.713,NA,0.10231,0.035162,0.087353,0.70517,0.46789,0.56808,0.36065,4.6856,0.13417,0.04615,29.664,12.305,0.38204,0.10231,1.9203,2.3548,0.82661,0.054054,0.12224,0.054665,0.054054,68.406,51.693,0.76789,1.9537,17.565,0.043563,0.023015,1.3914,0.14637,0.08127,1.124,1.3176,10971,0.048482,0.094383,0.95152,0.17221,21.839,7.061,28.226,12.932,3.0171,0
0.019308,0.094916,0.16667,2.756,33.572,0.013095,0.03861,6.705,1.0171,0.63641,0.03861,0.40677,0.090706,0.03861,329.11,1.1091,10.536,0.03861,0.033269,20.06,1.118,0.039845,0.016638,0.037394,0.63641,0.90571,0.34919,0.22572,4.6333,0.001958,0.033269,30.361,12.022,0.41979,0.039845,1.1861,NA,0.63641,0.034334,1.0044,0.0293,0.034334,52.287,32.227,0.30272,2.084,20.402,-0.026813,-0.023104,2.756,0.094916,0.083181,0.86187,0.86187,7163.4,0.016765,0.03034,0.98324,0,18.195,11.326,29.852,12.227,1.5717,0
-0.056552,0.21766,0.29728,2.3658,33.387,0.076106,-0.056552,2.839,0.95811,0.61794,-0.056552,-0.25982,-0.010478,-0.056552,-3774,-0.096716,4.5943,-0.056552,-0.028147,19.274,0.81178,-0.068086,-0.028147,0.10939,0.61794,-0.096716,-0.32468,0.61288,4.5076,0.017933,-0.028147,37.885,9.6343,-0.31281,-0.068086,2.042,NA,0.61794,-0.033888,0.83446,-0.21961,-0.033888,60.553,41.278,-0.53302,1.8784,18.467,-0.10359,-0.051557,2.3658,0.21766,0.1038,1.274,1.274,9566.7,-0.043721,-0.091516,1.0437,0,18.937,8.8424,39.542,9.2308,4.1421,0
0.30046,0.57221,0.38417,1.6714,-2.9072,0,0.37323,0.74761,2.5972,0.42779,0.47783,0.65225,0.15413,0.37323,521.74,0.69958,1.7476,0.37323,0.14371,56.406,NA,0.36241,0.11569,0.37323,0.37642,0.57242,3.4645,8.808,3.14,0.10654,0.1485,93.537,3.9022,3.9022,0.36427,2.5972,NA,0.42779,0.14026,0.51754,0.048971,0.13954,92.79,36.384,0.74862,0.96997,65.608,0.33533,0.12911,1.6714,0.57221,0.25627,9.808,9.808,530.36,0.14026,0.70236,0.86241,0,6.4709,10.032,80.418,4.5388,59.545,0
0.14551,0.47827,0.2563,1.5359,-107.53,-0.51593,0.16229,1.0908,0.73382,0.52172,0.16262,0.33932,0.24748,0.16229,961.27,0.3797,2.0908,0.16229,0.22116,148.92,NA,0.12008,0.19829,0.16229,-0.32865,0.34462,362.23,0.9656,2.7583,0.64564,0.22161,285.05,1.2832,1.2832,0.12141,0.73382,NA,0.52172,0.16545,0.009382,0.11437,0.16363,363.14,214.22,0.486,0.90987,178.06,0.10076,0.13731,1.5359,0.47827,0.77928,1.9656,1.9656,146.9,0.16545,0.2789,0.83682,0,2.4509,1.7039,237.89,1.5343,2.7647,0
0.092264,0.27998,0.027926,1.0997,-39.012,0.37539,0.11997,2.5049,1.1546,0.7013,0.11997,0.42848,0.1945,0.11997,657.11,0.55546,3.5717,0.11997,0.15004,42.165,0.79941,0.10166,0.11539,0.50762,0.7013,0.45652,1.4681,0.040349,4.2393,0.19886,0.15004,147.57,2.4734,0.36312,0.10166,0.82631,NA,0.7013,0.12715,0.45618,0.067082,0.12715,82.251,40.086,0.99888,0.76983,48.684,0.066113,0.082685,1.0997,0.27998,0.40429,1.0133,1.0133,484.51,0.13391,0.13156,0.86609,0,8.6565,9.1053,127.81,2.8559,1.1553,0
0.1364,0.45504,0.27554,1.7478,19.197,0,0.16945,1.1976,3.8573,0.54496,0.19218,0.45987,0.062078,0.16945,693.64,0.52621,2.1976,0.16945,0.04393,7.3628,1.1493,0.18853,0.035363,0.39453,0.33718,0.45359,8.2949,0.77399,3.2387,0.11448,0.046219,36.687,9.9491,8.0563,0.19127,3.8573,6.5402,0.63153,0.049587,0.052786,0.058671,0.048877,59.1,51.737,1.7531,1.5366,7.747,0.11853,0.030729,1.4153,0.36847,0.10051,1.5308,1.774,477.41,0.049587,0.2503,0.95611,0.15886,49.573,7.0549,34.867,10.468,10.835,0
0.065925,0.79993,0.19555,1.2995,-11.879,0.13332,0.082917,0.2501,1.9957,0.20007,0.10665,0.12698,0.042774,0.082917,3420.3,0.10672,1.2501,0.082917,0.041547,38.588,1.4176,0.0994,0.033033,0.24977,0.19925,0.085473,4.1888,1.2913,4.7849,0.3814,0.05003,124.97,2.9207,2.3843,0.088438,1.9957,6.1665,0.30346,0.044314,0.13196,0.26181,0.049806,139.43,100.85,0.31245,0.97635,40.378,0.096952,0.04858,1.0608,0.65302,0.34238,1.3212,2.0039,11916,0.044314,0.32952,0.95906,0.51679,9.4588,3.6194,119.43,3.0562,13.179,0
0.02538,0.26576,0.013365,1.0571,-63.64,0.026463,0.029332,2.7121,1.04,0.72077,0.029332,0.12525,0.062383,0.029332,2235,0.16331,3.7627,0.029332,0.04216,51.114,9.8566,0.026884,0.036479,0.030669,0.72077,0.14844,0.40185,0.017763,5.1211,0.33931,0.04216,127.77,2.8567,0.10116,0.026884,0.71303,4.7549,0.75235,0.038641,0.26219,0.21335,0.038641,97.66,46.546,0.26049,0.64104,53.157,0.012814,0.018417,0.93149,0.23419,0.35006,0.95791,0.99987,1766.3,0.038425,0.035212,0.96158,0.043804,7.1408,7.8418,122.86,2.9708,0.92464,0
-0.53628,0.26744,0.31976,2.1956,2.7081,0,-0.53628,2.7391,3.4815,0.73256,-0.53447,-2.0052,0.55048,-0.53628,50.934,7.1661,3.7391,-0.53628,-0.15404,33.639,NA,0,-0.15404,-0.53628,0.37444,7.1661,0,0.77463,2.1449,0.029931,-0.30433,56.923,6.4122,6.4122,0,3.4815,NA,0.73256,0,0.62702,0.003635,0,43.982,10.343,-1.6714,0.9959,68.292,-2.4528,-0.70452,2.1956,0.26744,0.15595,1.7746,1.7746,44.645,0.50743,-0.73207,0.49309,0,10.851,35.29,28.039,13.018,8.434,0
0.031901,0.84725,-0.014167,0.98328,-1572.7,-0.065201,0.04083,0.18029,7.5337,0.15275,0.042549,0.048191,0.00542,0.04083,7574,0.048191,1.1803,0.04083,0.00542,7.5116,NA,0.041635,0.004234,0.04083,0.13362,0.037652,24.226,-0.084877,3.6186,0.11084,0.00542,40.843,8.9445,8.9445,-0.037894,7.5337,NA,0.15275,-0.00503,0.059321,0.67831,0.005527,37.927,30.415,0.20575,0.80028,7.4675,0.041635,0.005527,0.98328,0.84725,0.1118,0.91512,0.91512,-58.866,-0.00503,0.20884,1.0061,0,48.591,12,41.048,8.8919,45.134,0
0.053481,0.71747,0.27507,1.3844,49.975,0.11478,0.06701,0.39378,2.0509,0.28253,0.089427,0.093636,0.033127,0.06701,3854.6,0.094692,1.3938,0.06701,0.032674,0,NA,0.065593,0.026077,0.06701,0.25452,0.075836,2.9261,29.649,3.3589,-0.029276,0.033004,131.76,2.7701,2.7631,0.068448,2.0509,NA,0.28253,0.033375,1.0864,0.35952,0.031983,37.945,37.945,NA,1.3844,0,0.064665,0.03153,1.3809,0.71565,0.36099,30.452,30.452,628.56,0.033375,0.1893,0.9677,0,NA,9.6192,127.37,2.8658,221.05,0
0.085241,0.16284,0.43133,3.6716,61.418,0.27227,0.10647,5.0511,1.0467,0.82252,0.10647,0.6595,0.068227,0.10647,431.81,0.84527,6.141,0.10647,0.052777,19.385,0.98346,0.098097,0.042253,0.33877,0.82252,0.71488,0.50898,1.0592,4.9204,0.044088,0.052777,30.575,11.938,0.60242,0.098097,2.0508,348.79,0.82392,0.048625,0.46199,0.041415,0.048625,93.753,74.368,0.79559,3.008,20.291,0.066928,0.033175,3.6402,0.16145,0.083767,2.0198,2.0232,35913,0.044654,0.10363,0.95535,0.001693,18.829,4.908,29.21,12.496,4.9541,0
0.076113,0.29858,0.29044,4.0648,132.12,0,0.076113,2.3492,0.70641,0.70142,0.099235,0.80318,0.15725,0.076113,981.1,0.37203,3.3492,0.076113,0.10775,31.63,1.3815,0,0.10775,0.093777,0.19187,0.37203,0,0.47242,3.927,0.36845,0.22431,53.279,6.8508,2.1743,0.009673,0.70641,7.0473,0.74739,0.013693,0.44424,0.28462,0,177.28,145.65,1.2433,3.4189,34.417,-0.034969,-0.049502,1.2901,0.094765,0.14597,1.1409,1.2157,2455,0.080977,0.10851,1.0422,0.065544,11.54,2.506,48.964,7.4544,1.149,0
0.15596,1.0394,-0.11922,0.87078,-99.121,-0.27051,0.16642,-0.037907,2.9703,-0.0394,0.22702,0.18037,0.07353,0.16642,1737,0.21013,0.96209,0.16642,0.056028,76.106,NA,0.15398,0.052506,0.16642,-0.080976,0.20006,2.5408,-0.60659,3.0801,0.34716,0.056028,118.83,3.0716,2.7267,0.13618,2.9703,NA,-0.0394,0.045846,0.038695,0.16822,0.05184,94.343,18.237,0.25181,0.19954,79.763,0.102,0.034339,0.773,0.92268,0.32556,-0.20046,-0.20046,-143.38,0.045846,-3.9583,0.94566,0,4.7959,20.014,113.38,3.2192,15.112,0
0.15169,0.29036,0.14761,1.5142,1.2871,0,0.18809,2.444,2.1109,0.70964,0.20557,0.65525,0.11702,0.18809,429.04,0.85073,3.444,0.18809,0.089107,24.168,1.0328,0.16342,0.07186,0.43559,0.21975,0.72535,9.3475,0.2611,3.9562,0.13031,0.097389,54.072,6.7502,6.6735,0.17317,2.1109,NA,0.70964,0.082037,0.057177,0.043531,0.077416,72.322,48.154,1.0853,1.0273,26.327,0.10449,0.049502,1.497,0.28706,0.14814,1.2553,1.2553,1334.5,0.082037,0.21375,0.91272,0,15.103,7.5798,49.636,7.3535,3.7338,0
0.24826,0.46368,0.39468,1.8512,-39.572,0,0.24826,1.1566,2.6076,0.53632,0.26845,0.5354,0.096986,0.24826,669.2,0.54543,2.1566,0.24826,0.095204,91.967,2.066,0.21543,0.095204,0.38764,0.24811,0.54543,10.669,2.7867,3.8378,0.1718,0.095649,70.774,5.1573,5.1573,0.2163,2.6076,NA,0.53632,0.082948,0.033835,0.070231,0.082614,117.95,25.986,0.37785,0.43421,100.29,0.21078,0.080831,1.8512,0.46368,0.1939,3.7867,3.7867,2717,0.082948,0.46289,0.90669,0,3.9688,14.046,64.903,5.6237,18.411,0
0.050315,0.086255,0.91375,11.594,126.78,-0.020522,0.056585,10.594,2.5725,0.91375,0.056567,0.65602,0.043176,0.056585,283.46,1.2877,11.594,0.056585,0.021996,6.653,NA,0.056514,0.019559,0.056585,0.030712,1.215,-3200,NA,1.753,-0.30656,0.021996,12.513,29.169,29.169,0.056532,2.5725,NA,0.91375,0.021976,10.143,0.025903,0.021969,17.754,11.101,1.0731,11.05,6.8025,0.002031,0.00079,11.594,0.086255,0.034284,NA,NA,51.739,0.021976,0.055065,0.978,0,54.863,32.88,12.239,29.824,NA,0
0.22476,0.82907,0.097577,1.1247,-2.8248,-0.08681,0.26447,0.20698,2.609,0.1716,0.29206,0.33792,0.11762,0.26447,986.14,0.37013,1.2062,0.26447,0.10137,15.534,NA,0.29206,0.086149,0.26447,0.13795,0.32224,10.585,0.81461,3.172,0.25974,0.11194,121.15,3.0129,2.8442,0.25101,2.609,NA,0.1716,0.096208,0.19948,0.082629,0.11194,101.3,85.766,2.0242,0.9828,17.188,0.24966,0.095693,1.0617,0.78264,0.33191,1.4326,1.4326,145,0.096208,1.3098,0.90138,0,23.497,4.2558,109.49,3.3336,21.781,0
0.11949,0.55463,0.24257,1.9209,57.581,0.31384,0.14994,0.80302,1.1072,0.44537,0.19657,0.56922,0.15774,0.14994,1159.1,0.31489,1.803,0.14994,0.13542,27.107,1.2634,0.16185,0.10793,NA,0.43333,0.26,3.4712,0.49102,3.9193,0.45014,0.14803,101.87,3.583,1.7017,0.16338,1.1072,1.4905,0.72968,0.14756,0.26417,0.099096,0.14619,143.87,116.76,1.4532,1.6087,31.8,0.13714,0.12387,0.9123,0.26341,0.2791,0.90154,1.477,2014.3,0.14756,0.2683,0.86898,0.63835,13.465,3.1261,86.839,4.2032,2.2412,0
0.15289,0.76075,0.042737,1.0562,-25.524,-0.50491,0.15429,0.31449,3.0705,0.23925,0.17207,0.20281,0.056058,0.15429,1613.2,0.22626,1.3145,0.15429,0.050248,28.659,1.0327,0.15506,0.049793,-0.15945,0.22152,0.22442,8.7191,0.21748,3.5147,0.23112,0.054597,95.143,3.8363,3.8363,0.15203,3.0705,NA,0.23925,0.049512,0.076747,0.14667,0.050498,88.572,59.913,0.63417,0.73927,30.152,0.13722,0.044688,1.0562,0.76075,0.26067,1.2175,1.2175,139.82,0.049512,0.63904,0.95028,0,12.736,6.0921,90.432,4.0362,15.625,0
0.16076,0.22265,0.088037,1.3954,-38.283,0.080611,0.17613,3.4888,1.5087,0.77678,0.17613,0.79106,0.28438,0.17613,376.16,0.97034,4.4914,0.17613,0.23184,65.776,2.0177,0.19717,0.21161,0.091463,0.77678,0.90133,3.9157,0.12772,4.0892,0.14017,0.23184,161.39,2.2616,0.88558,0.19717,0.77129,NA,0.77678,0.25954,0.52367,0.030874,0.25954,93.251,27.475,1.1743,0.78052,99.238,0.15726,0.20699,1.3954,0.22265,0.44217,1.1269,1.1269,1081.1,0.33719,0.20696,0.66281,0,5.5491,13.285,106.97,3.4121,1.1021,0
