"Attr1","Attr2","Attr3","Attr4","Attr5","Attr6","Attr7","Attr8","Attr9","Attr10","Attr11","Attr12","Attr13","Attr14","Attr15","Attr16","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr23","Attr24","Attr25","Attr26","Attr27","Attr28","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr35","Attr36","Attr37","Attr38","Attr39","Attr40","Attr41","Attr42","Attr43","Attr44","Attr45","Attr46","Attr47","Attr48","Attr49","Attr50","Attr51","Attr52","Attr53","Attr54","Attr55","Attr56","Attr57","Attr58","Attr59","Attr60","Attr61","Attr62","Attr63","Attr64","class"
0.18982,0.52872,0.14447,1.3087,28.051,0,0.24885,0.89134,1.9516,0.47128,0.24885,0.53181,0.24481,0.24885,403.93,0.90362,1.8913,0.24885,0.12751,5.8275,2.4196,0.24671,0.097264,0.35174,0.43041,0.79198,NA,0.37272,3.0876,0.22733,0.12751,102.88,3.5479,3.1399,0.29143,1.9516,NA,0.47128,0.14933,0.18564,0.037054,0.12642,98.289,92.461,6.092,1.2422,6.8505,0.01779,0.009116,1.1583,0.46793,0.28186,1.2159,1.2159,176.77,0.14933,0.40278,0.87441,0,62.634,3.9476,87.515,4.1707,5.035,0
0.028712,0.806,-0.052862,0.93437,-176.07,-0.13027,0.017305,0.15781,1.0293,0.1272,0.017305,0.021485,0.024976,0.017305,7865.1,0.046408,1.2407,0.017305,0.011555,33.566,2.9873,0.026985,0.019172,-0.1437,0.1272,0.06056,0.18548,-0.21365,4.8499,0.53774,0.011555,202.06,1.8064,0.03348,0.026985,1.5077,1092.7,0.12776,0.018019,0.63548,0.56279,0.018019,58.674,25.108,0.20848,0.76338,34.551,0.006886,0.004598,0.93372,0.80544,0.5536,0.51409,0.51636,-3741.7,0.028501,0.22573,0.9715,0.004424,10.874,14.537,196.31,1.8593,6.0528,0
0.34925,0.38083,0.63272,2.9938,-10.321,0,0.34925,1.6258,2.1436,0.61917,0.36155,1.1005,0.814,0.34925,79.661,4.5819,2.6258,0.34925,0.16292,100.1,1.5769,0,0.16292,0.56679,0.57163,4.5819,0,12.672,3.995,0.15988,0.36454,NA,0,0,0.009083,2.1436,9.037,0.65925,0.004237,0.13537,0.009095,0,154.45,54.359,0.5941,1.1414,NA,-1.3957,-0.65108,2.4947,0.31734,NA,12.4,13.203,6255.5,1,0.56406,0.00575,0.064733,3.6465,6.7147,54.034,6.755,42.931,0
0.099004,0.40805,0.12747,1.3124,7.7967,0.057827,0.099734,1.4033,1.0434,0.57261,0.099734,0.24442,0.063705,0.099734,968.15,0.37701,2.4507,0.099734,0.0413,11.852,1.5666,0.078689,0.040997,0.05905,0.57261,0.37522,0.34,0.27443,6.4895,0.16347,0.0413,64.354,5.6718,0.19284,0.078689,2.4486,NA,0.57261,0.032585,0.032803,0.10102,0.032585,78.919,67.066,1.2625,1.1202,12.367,0.024583,0.01018,1.3124,0.40805,0.17631,1.2328,1.2328,393490,0.04162,0.1729,0.95838,0,30.795,5.4424,61.675,5.9181,5.1991,0
-0.048258,0.04129,0.2972,8.1979,172.22,0.096969,-0.048258,23.219,0.37975,0.95871,-0.047869,-1.1688,-0.12708,-0.048258,-312.29,-1.1688,24.219,-0.048258,-0.12708,122.07,0.80765,0,-0.12708,2.9425,0.71798,-1.1688,0,0.44928,3.6397,-0.34458,-0.25416,42.645,8.559,8.559,0.000718,0.37975,NA,0.95871,0.00189,4.1967,NA,0,158.79,36.723,-0.37998,5.1221,131.17,0,0,8.1979,0.04129,0.11684,1.4493,1.4493,1296.3,0.069392,-0.050337,0.96605,0,2.9901,9.9391,39.686,9.1972,0.57406,0
-1.5233,1.4272,-0.61112,0.57169,-52.431,0,-1.5233,-0.29932,4.3938,-0.42718,-1.5233,-1.0676,-0.29758,-1.5233,-398.4,-0.91617,0.70068,-1.5233,-0.34669,13.016,0.56356,-1.5238,-0.34669,-1.5439,-0.5437,-0.91617,NA,-3.3156,3.1377,0.29218,-0.34669,90.343,4.0401,4.0391,-1.3707,4.3938,NA,-0.42718,-0.31195,0.12875,-0.03637,-0.3468,52.5,39.484,-9.7218,0.46187,9.9213,-1.7395,-0.3959,0.57153,1.4268,0.24752,-2.3177,-2.3177,-839.14,-0.31195,3.5659,1.3417,0,28.042,9.2444,118.53,3.0795,23.839,0
0.018548,0.53432,0.12575,1.2771,-56.333,0.096211,0.022388,0.74095,1.0156,0.39591,0.022388,0.049327,0.029959,0.022388,4165.7,0.087619,1.8715,0.022388,0.014326,80.183,1.1066,0.065153,0.011869,0.11892,0.39591,0.080434,0.42343,0.29912,4.0584,0.33847,0.014326,107.66,3.3902,0.12193,0.065153,1.6777,2.9367,0.47638,0.041692,0.054615,0.1961,0.041692,129.59,49.404,0.054029,0.52066,81.436,0.040723,0.026059,1.0847,0.45386,0.29497,0.94176,1.1332,1438.4,0.015387,0.046849,0.98461,0.20325,4.5521,7.3881,106.01,3.4432,3.7173,0
0.053755,0.52105,0.13342,1.2755,-40.485,0.15369,0.071334,0.73737,1.0589,0.38421,0.071334,0.1473,0.082029,0.071334,1289.6,0.28303,1.9192,0.071334,0.039679,59.985,0.96854,0.10365,0.029901,0.17473,0.38421,0.24929,0.61053,0.34899,4.1984,0.28746,0.039679,104.11,3.5057,0.19893,0.10365,1.823,8.7654,0.42097,0.057657,0.050797,0.09528,0.057657,120.42,60.432,0.18194,0.66542,63.517,0.027518,0.015307,1.1855,0.48429,0.28525,1.005,1.1012,2106.8,0.05562,0.13991,0.94438,0.095689,6.0849,6.0398,98.324,3.7122,4.7026,0
0.05473,0.43001,0.37286,1.8671,22.083,0.12372,0.069743,1.3033,1.0344,0.56044,0.069743,0.16219,0.042944,0.069743,1466.7,0.24886,2.3255,0.069743,0.027988,32.755,1.0967,0.081265,0.021963,0.16154,0.56044,0.21394,0.33733,1.8914,4.2606,0.12681,0.027988,65.152,5.6023,0.18898,0.081265,2.511,NA,0.56044,0.032612,0.27389,0.11927,0.032612,100.35,67.595,0.24475,1.3471,33.881,0.043996,0.017656,1.8671,0.43001,0.1785,2.843,2.843,6794.7,0.033231,0.097655,0.96677,0,11.143,5.3998,62.987,5.7949,12.641,0
0.004162,0.52767,0.4973,2.1338,37.895,0,0.004994,0.89511,3.2002,0.47233,0.025385,0.011385,0.008583,0.004994,7012.4,0.05205,1.8951,0.004994,0.001561,18.653,1.0208,0.024969,0.0013,0.056349,0.24511,0.050473,1.2245,7.7597,3.3808,0.15865,0.002211,50.138,7.2799,6.0513,0.007075,3.2002,9.2338,0.55597,0.002211,0.045541,0.37076,0.007802,104.47,85.815,0.025445,1.7609,18.695,0.002497,0.00078,1.7737,0.43862,0.13736,7.3701,8.6753,1195,0.002211,0.008811,0.99845,0.17709,19.567,4.2533,50.027,7.296,49.935,0
0.08094,0.29111,0.22475,1.784,6.6095,0.20331,0.10346,2.3927,1.0474,0.69654,0.10346,0.36091,0.061444,0.10346,790.28,0.46186,3.4352,0.10346,0.047281,30.653,1.0157,0.10104,0.036989,0.25008,0.69654,0.3845,0.48362,0.45999,4.0345,0.074727,0.047281,50.08,7.2884,0.34709,0.10104,2.1961,73.651,0.70098,0.046175,0.45622,0.072487,0.046175,63.49,32.837,0.44045,1.143,32.105,0.070048,0.032012,1.7568,0.28666,0.13721,1.4256,1.4347,2433.1,0.04521,0.1162,0.95479,0.006387,11.907,11.116,47.816,7.6335,4.4785,0
0.076897,0.81363,0.043912,1.0551,-32.072,0,0.076897,0.22906,2.7107,0.18637,0.11122,0.096425,0.051062,0.076897,2145.6,0.17012,1.2291,0.076897,0.028368,27.472,0.75786,0.11122,0.028368,0.41488,0.18586,0.17012,3.2405,0.27685,3.2924,0.29449,0.028368,115,3.174,3.1109,0.17953,2.7107,49.982,0.19912,0.066232,0.094375,0.15701,0.041029,103.16,75.689,0.37691,0.79923,29.42,0.049701,0.018335,1.0341,0.79747,0.31506,1.175,1.2554,86.088,0.066232,0.4126,0.97202,0.068423,13.286,4.8224,107.38,3.3991,17.09,0
0.099549,0.22371,0.69547,4.1088,57.735,0.42287,0.12631,3.4701,2.5696,0.77629,0.13769,0.56463,0.053132,0.12631,598.09,0.61028,4.4701,0.12631,0.049157,20.37,1.0591,0.13634,0.038741,0.52591,0.56732,0.49065,11.987,8.6046,2.525,-0.029275,0.049157,33.534,10.885,10.885,0.13459,2.5696,NA,0.77629,0.052379,2.0657,0.050881,0.053061,64.922,44.553,0.6942,3.4678,21.496,0.12613,0.049086,4.1088,0.22371,0.091873,9.6046,9.6046,232.96,0.052379,0.12824,0.9509,0,17.919,8.1925,31.777,11.486,31.792,0
0.082096,0.2614,0.71482,3.7742,-118.55,0,0.082096,2.8256,1.931,0.7386,0.082263,0.31861,0.49527,0.082096,99.764,3.6586,3.8256,0.082096,0.042515,83.972,1.0061,0,0.042515,0.04159,0.72597,3.6586,0,25.985,3.5974,-0.01473,0.091559,971.28,0.37579,0.37043,0.063721,1.931,NA,0.7386,0.032999,1.1814,0.009966,0,126.28,42.309,0.1848,2.0501,1674.6,-0.87427,-0.45275,3.7203,0.25767,2.661,26.85,26.85,2829,0.94986,0.11115,0.052477,0,4.3467,8.627,48.705,7.4941,70.196,0
0.12512,0.15447,0.75043,7.1111,-306.13,0,0.12512,5.474,1.6534,0.84553,0.14246,1.0189,0.43148,0.12512,79.031,4.6184,6.474,0.12512,0.075676,75.675,1.0186,0,0.075676,0.42859,0.76829,4.6184,0,5.9198,3.9825,0.036456,0.17936,262.79,1.3889,1.1042,0.064683,1.6534,NA,0.84553,0.039122,1.1941,0.008753,0,160.41,84.731,0.36501,4.3196,733.57,-0.58827,-0.3558,5.6533,0.1228,0.71997,6.67,6.67,7208.7,0.89684,0.14798,0.13121,0,4.8233,4.3077,27.109,13.464,13.042,0
-0.04748,0.70174,0.26635,1.5656,-74.103,-0.01212,-0.04748,0.42502,1.0048,0.29826,-0.036359,-0.10083,0.012202,-0.04748,20891,0.017472,1.425,-0.04748,-0.047254,171.68,0.76277,-0.063869,-0.047254,0.083456,0.24769,0.017472,-5.7433,1.0136,3.8982,0.66688,-0.036186,159.88,2.283,1.5319,-0.070219,1.0048,4.0235,0.36403,-0.069884,0.07306,-5.6658,-0.063565,255.31,83.633,-0.10047,0.56199,160.46,-0.12361,-0.12302,1.0506,0.47088,0.43803,1.1351,1.3853,2106.9,-0.069884,-0.15919,1.0457,0.22052,2.1261,4.3643,171.05,2.1338,3.8238,0
-0.016292,2.3693,-1.7818,0.21528,-50.933,-1.672,-0.016292,-0.57793,13.171,-1.3693,-0.016292,-0.007175,-0.001237,-0.016292,-53080,-0.006876,0.42207,-0.016292,-0.001237,0,0.96587,0,-0.001237,-0.12333,-1.6882,-0.006876,NA,-3.4856,2.1952,0.16934,-0.002474,65.808,5.5465,5.3154,0.004791,13.171,NA,-1.3693,0.000364,0.061173,NA,0,9.6974,9.6974,NA,0.21528,0,0,0,0.20632,2.2706,0.1803,-2.6787,-2.6787,-279.31,0.043811,0.011898,0.95619,0,NA,37.639,62.925,5.8006,25.766,0
0.36923,0.23095,0.58645,3.5392,94.423,0.70439,0.4539,3.0469,1.2109,0.70369,0.4539,1.9653,0.20025,0.4539,167.93,2.1735,4.3299,0.4539,0.18107,8.153,1.2599,0.44014,0.14729,0.86464,0.70369,1.8069,2.126,3.2116,4.3436,-0.014673,0.18107,40.719,8.9639,1.9058,0.44014,2.5299,NA,0.70369,0.17558,1.1595,0.015552,0.17558,80.023,71.87,6.594,3.2968,9.8724,0.39206,0.1564,3.5392,0.23095,0.11156,3.8537,3.8537,12935,0.17416,0.5247,0.82584,0,44.769,5.0786,33.627,10.854,13.728,0
0.05213,0.19414,0.15409,1.7937,-18.316,0.10263,0.061327,3.9933,1.1153,0.77526,0.061327,0.31589,0.14055,0.061327,632.98,0.57664,5.1509,0.061327,0.076995,85.218,0.74514,0.063183,0.065448,0.13418,0.77526,0.52926,0.8847,0.23643,4.7316,0.24018,0.076995,99.221,3.6786,0.32545,0.063183,0.80115,NA,0.77526,0.079325,0.02433,0.056085,0.079325,157.41,72.196,0.28032,0.83584,95.042,0.012561,0.01577,1.7937,0.19414,0.27184,1.1895,1.1895,8305.4,0.10337,0.067242,0.89663,0,4.2831,5.0557,88.965,4.1027,1.2221,0
0.17707,0.29282,0.47956,2.8554,81.081,0,0.22206,2.4151,1.6508,0.70718,0.23197,0.85912,0.15369,0.22206,421.27,0.86643,3.4151,0.22206,0.13451,36.724,1.1105,0.21637,0.10726,0.33523,0.69647,0.71281,21.831,1.8306,4.6689,0.089382,0.13694,66.597,5.4808,4.8379,0.23419,1.6508,35.201,0.72343,0.14187,0.56798,0.039353,0.13107,130.72,93.998,1.0661,2.2128,42.795,0.18472,0.1119,2.5205,0.25847,0.18246,2.6995,2.7615,22376,0.14187,0.25039,0.86787,0.022975,9.939,3.883,57.149,6.3868,6.3014,0
0.13109,0.10043,0.51541,6.1321,44.32,0.36431,0.1623,8.5994,1.0948,0.86363,0.1623,1.616,0.11219,0.1623,186.87,1.9533,9.9573,0.1623,0.092824,66.107,1.1514,0.16512,0.074976,0.45086,0.86363,1.6426,1.0339,1.3417,4.2705,-0.076481,0.092824,22.953,15.902,1.6442,0.16512,1.7638,NA,0.86363,0.094438,2.3942,0.016593,0.094438,78.366,12.259,0.41397,2.9789,72.374,0.13125,0.075068,6.1321,0.10043,0.062884,2.2481,2.2481,9609.5,0.086599,0.15179,0.9134,0,5.5214,29.775,20.965,17.41,4.5514,0
0.005214,0.71843,0.17109,1.3599,-18.354,0,0.005214,0.39193,2.4456,0.28157,0.048115,0.010967,0.024787,0.005214,4325.8,0.084377,1.3919,0.005214,0.002132,42.62,0.74386,0.048113,0.002132,0.062467,0.15414,0.084377,1.1215,0.48399,3.0087,0.29119,0.01838,71.333,5.1169,3.386,0.013049,2.4456,1.5,0.52219,0.005336,0.027354,0.23134,0.019673,94.546,51.927,0.018258,0.75921,42.848,-0.007292,-0.002982,0.89987,0.4754,0.19543,0.79651,1.4772,174.54,0.005336,0.018517,0.99791,0.85456,8.5641,7.0292,70.952,5.1443,6.9181,0
0.28067,0.080156,0.6596,12.824,35.389,0.54943,0.34419,11.385,1.1164,0.91254,0.34419,6.17,0.11024,0.34419,73.987,4.9333,12.476,0.34419,0.09596,34.721,1.2551,0.34398,0.078251,0.68623,0.91254,4.1408,1.0706,2.3175,3.9511,-0.001746,0.09596,6.3374,57.595,4.2913,0.34398,3.646,15.353,0.93691,0.095899,1.6852,0.006668,0.095899,63.231,28.51,0.82259,6.7075,38.762,0.29274,0.081615,8.9249,0.055785,0.017363,3.2062,3.2918,5893.4,0.10425,0.30757,0.89575,0.026707,10.512,12.802,5.6767,64.298,12.602,0
0.032405,0.4436,-0.035042,0.87052,-56.219,0.11387,0.042843,0.53019,1.0303,0.23519,0.042843,0.1583,0.10462,0.042843,1547.2,0.23591,2.2543,0.042843,0.042833,35.845,1.0141,0.040815,0.032398,0.14877,0.23519,0.21238,0.42043,-0.045842,4.7177,0.44192,0.042833,101.76,3.587,0.092009,0.040815,1.0542,0.79426,0.40814,0.040806,0.03789,0.14212,0.040806,82.232,46.387,0.3299,0.50758,36.932,-0.02099,-0.020985,0.53111,0.27064,0.27879,0.30768,0.53394,-1829.1,0.029438,0.13778,0.97056,0.73539,10.183,7.8685,98.762,3.6958,1.3085,0
0.004907,0.25948,0.41459,2.5978,28.247,0,0.006079,2.8539,1.3266,0.74052,0.008276,0.023427,0.045178,0.006079,1580.2,0.23098,3.8539,0.006079,0.004582,86.771,1.2167,0.008227,0.003699,0.046759,0.55823,0.22647,3.7445,1.2721,2.6143,0.041178,0.004622,71.839,5.0808,5.0808,0.008278,1.3266,NA,0.74052,0.00624,0.78946,0.13932,0.006202,129.1,42.328,0.01556,1.3824,87.315,-0.045628,-0.034394,2.5978,0.25948,0.19682,2.2721,2.2721,170.58,0.00624,0.006627,0.99542,0,4.2065,8.6231,71.391,5.1127,4.0704,0
0.019531,0.009278,0.55027,60.307,167.77,-0.000986,0.029159,106.78,0.57323,0.99072,0.029188,3.1427,0.080705,0.029159,73.204,4.9861,107.78,0.029159,0.050869,123.61,0.76574,0.019732,0.034072,0.062856,0.085469,3.9483,685.45,1.2493,3.4599,-0.37181,0.050919,6.1305,59.538,59.538,0.020812,0.57323,NA,0.99072,0.036307,35.467,0.008396,0.034424,146.75,23.14,0.10061,39.383,128.27,0.002629,0.004587,60.307,0.009278,0.016796,2.2493,2.2493,1586.5,0.036307,0.019714,0.95165,0,2.9528,15.773,5.9079,61.781,1.3014,0
0.10233,0.40119,0.33816,2.2902,-11.362,0.18556,0.12738,1.3151,1.1014,0.52761,0.12738,0.486,0.12213,0.12738,858.23,0.4253,2.4926,0.12738,0.091178,97,1.3119,0.13838,0.073245,0.23291,0.52761,0.36285,1.091,0.84598,4.321,0.2315,0.091178,75.422,4.8394,0.34493,0.13838,1.425,1.6465,0.66669,0.09905,0.31785,0.072622,0.09905,135.06,38.059,0.27561,0.87364,106.84,0.095143,0.068101,1.4962,0.26211,0.20664,1.3199,1.6679,7082.1,0.092081,0.19395,0.90792,0.2636,3.7629,9.5903,68.478,5.3302,3.4951,0
0.058018,0.39065,0.6498,5.3705,209.53,0,0.071289,1.5599,0.96499,0.60935,0.079381,0.47948,0.097248,0.071289,1519.4,0.24023,2.5599,0.071289,0.073875,52.019,1.0443,0.069177,0.060122,0.34868,0.58229,0.20625,8.5487,3.2246,4.5676,-0.10631,0.073934,61.636,5.9218,2.2538,0.084538,0.96499,NA,0.60935,0.087605,3.4046,0.14195,0.071687,110.56,58.539,0.42186,4.4455,57.013,0.046622,0.048313,2.044,0.14868,0.16887,3.0238,3.0238,24008,0.087605,0.095212,0.92831,0,7.0167,6.2351,56.237,6.4904,4.7886,0
-0.056883,0.74776,0.014124,1.0507,-598.39,-0.00953,-0.056883,0.33733,1.1222,0.25224,-0.055015,-0.20419,0.22492,-0.056883,1081.3,0.33756,1.3373,-0.056883,-0.050687,63.55,0.84359,0,-0.050687,-0.042208,-0.061663,0.33756,0,0.019969,3.5075,0.65381,-0.10111,242.66,1.5041,0.56039,0.000779,1.1222,5.2991,0.2706,0.000694,0.05444,0.080587,0,90.269,26.719,-0.29113,0.34933,170.2,-0.3093,-0.27561,0.39145,0.27859,0.66483,0.35663,0.38259,45.444,0.62661,-0.22551,0.37522,0.072809,5.7435,13.66,90.608,4.0283,1.5867,0
-0.014788,0.6134,0.098627,1.3952,-11.651,0.021588,-0.014709,0.61356,0.99554,0.37636,-0.014709,-0.058939,0.012186,-0.014709,7548.1,0.048356,1.6303,-0.014709,-0.006043,25.511,0.72555,-0.010579,-0.006076,0.037849,0.37636,0.048227,-0.043269,0.15131,4.1561,0.24191,-0.006043,37.255,9.7973,-0.017247,-0.010579,2.4508,0.48939,0.7402,-0.004346,0.12323,0.5968,-0.004346,47.6,22.089,-0.086927,0.7135,25.397,-0.05495,-0.022575,0.56763,0.24956,0.10207,0.5774,1.1356,1412.7,-0.004481,-0.039294,1.0045,0.96675,14.308,16.524,37.422,9.7536,3.7343,0
0.23724,0.49313,0.52675,2.1527,60.821,0,0.23724,1.0278,2.8359,0.50687,0.25036,0.51917,0.20201,0.23724,314.2,1.1617,2.0278,0.23724,0.083658,37.507,0.96964,0,0.083658,0.59473,0.46919,1.1617,0,32.35,3.6414,0.14302,0.18891,99.119,3.6824,3.4124,0.018602,2.8359,NA,0.50687,0.00656,0.2085,0.048978,0,114.35,76.842,0.81411,1.515,63.21,-0.33562,-0.11835,1.9948,0.45697,0.27156,31.129,31.129,2307,0.40662,0.46806,0.59946,0,9.7314,4.75,58.815,6.2059,174.16,0
0.000274,0.72223,-0.39338,0.45533,-176.22,0.4295,0.004301,0.37073,0.99221,0.26775,0.004301,0.005955,0.091539,0.004301,2211.2,0.16507,1.3846,0.004301,0.003302,53.647,1.1936,0.005253,0.00021,0.48913,0.26775,0.15949,0.040019,-0.58613,4.0158,0.54765,0.003302,200.83,1.8174,0.007273,0.005253,1.3571,NA,0.26775,0.004033,0.014477,0.19759,0.004033,89.232,35.586,0.001431,0.19029,53.229,-0.10967,-0.084204,0.45533,0.72223,0.55023,0.39894,0.39894,-4079.2,-0.007852,0.001023,1.0079,0,6.8038,10.257,202.41,1.8033,1.9405,0
0.040635,0.24307,0.31402,3.0158,-528.51,-0.025399,0.042873,3.114,0.83417,0.75693,0.072207,0.27522,0.072586,0.042873,1465.3,0.24909,4.114,0.042873,0.051396,119.5,0.88327,-0.011723,0.048713,0.026298,0.50983,0.23989,-0.39962,0.59228,5.0375,0.2914,0.051396,NA,0.4919,0.31525,0,0.83417,2.3426,0.84089,0,0.096096,1.3611,-0.014053,199.02,79.517,0.14879,1.2627,1300.9,-0.029398,-0.035243,1.9328,0.15578,2.0329,1.4276,1.586,3.0158,1,0.053684,0.1066,0.11093,3.0544,4.5902,68.163,5.3548,1.5733,0
0.016066,0.89683,-0.18198,0.71666,-130.93,-0.020373,0.022315,0.10734,1.0375,0.096261,0.022315,0.034745,0.062019,0.022315,4945.8,0.0738,1.115,0.022315,0.02091,56.428,0.84463,0.032097,0.015055,-0.014548,0.096261,0.066832,0.31204,-0.33717,5.0708,0.83981,0.02091,227.9,1.6016,0.035789,0.032097,1.0713,1.16,0.35083,0.030076,0.018334,0.38812,0.030076,153.4,96.971,0.097381,0.45978,58.544,-0.011774,-0.011033,0.51323,0.64226,0.62439,0.17836,0.65003,-21420,0.036137,0.1669,0.96386,2.6446,6.4684,3.764,219.67,1.6616,1.9773,0
0.39053,0.48625,0.039617,1.0815,-7.9142,0,0.39053,1.0565,1.97,0.51375,0.39053,0.80314,0.22868,0.39053,393.97,0.92646,2.0565,0.39053,0.19824,13.545,1.0633,0.38004,0.19824,1.3561,0.40156,0.92646,83000,0.083558,3.3393,0.14376,0.19824,112.1,3.2561,3.2561,0.38669,1.97,NA,0.51375,0.19629,0.41756,0.036837,0.19291,59.814,46.269,5.3419,0.93113,16.853,0.32007,0.16247,1.0815,0.48625,0.30711,1.0836,1.0836,86.524,0.19629,0.76016,0.80281,0,26.947,7.8887,90.092,4.0514,4.155,0
0.19412,0.75882,-0.077391,0.88165,-67.768,-0.51167,0.21935,0.16492,1.1259,0.12514,0.21935,0.33542,0.17362,0.21935,1030.2,0.35431,1.3178,0.21935,0.14164,33.507,0.97192,0.09297,0.12535,-0.47311,0.12514,0.32106,0.67595,-0.18276,4.7676,0.4203,0.14164,173.54,2.1032,0.12252,0.09297,1.7232,4.1421,0.23002,0.060036,0.21103,0.1751,0.060036,103.37,69.86,1.3655,0.66427,37.725,0.043461,0.028065,0.7598,0.65394,0.47546,0.29554,0.5432,-4532,0.11182,1.5512,0.88818,0.83803,10.893,5.2247,154.14,2.368,3.657,0
-0.14842,0.93198,-0.079201,0.68702,-456.07,0,-0.14842,0.07298,0.07912,0.068016,-0.12745,-0.58653,-0.82459,-0.14842,-5214,-0.070003,1.073,-0.14842,-1.8759,627.31,0.51301,-0.12766,-1.8759,-0.30539,-0.07521,-0.070003,-6.0876,-0.095868,4.0481,11.774,-1.6126,364.82,1.0005,0.27165,-0.17406,0.07912,0.16432,0.29849,-2.1999,0.002279,-0.69851,-1.6134,799.36,172.05,-1.0915,0.14966,196.04,-0.21084,-2.6648,0.18654,0.25305,0.99952,0.082329,0.3613,-884.76,-2.1999,-2.1822,2.1672,3.3885,0.58185,2.1215,1167.4,0.31266,0.095771,0
0.058869,0.58965,0.24415,1.6808,3.273,0,0.075517,0.69591,1.8538,0.41035,0.10371,0.21058,0.057703,0.075517,2012,0.18141,1.6959,0.075517,0.040736,44.08,1.8218,0.10046,0.031756,0.24855,0.38726,0.15318,3.5637,0.61462,3.938,0.23167,0.055941,73.834,4.9435,3.0066,0.080974,1.8538,4.0216,0.50456,0.043679,0.45901,0.149,0.054189,86.269,42.189,0.26295,1.0565,46.093,0.069002,0.037221,1.0222,0.35862,0.20229,1.033,1.2702,2116.9,0.043679,0.14346,0.95985,0.2296,8.2804,8.6515,70.609,5.1693,4.6669,0
0.045262,0.32888,0.096311,1.4346,-0.97669,0.11587,0.055609,2.0392,1.0852,0.67066,0.055609,0.25093,0.072589,0.055609,1510.2,0.24169,3.0407,0.055609,0.050785,29.561,0.89177,0.085543,0.041336,0.14152,0.67066,0.21022,0.84776,0.1412,3.9323,0.29467,0.050785,80.163,4.5532,0.26011,0.085543,1.0965,2.1371,0.77792,0.078122,0.074553,0.098817,0.078122,100.47,70.907,0.51039,1.0344,32.078,0.061668,0.056318,0.96669,0.22161,0.21962,0.98325,1.1405,824.1,0.078492,0.067489,0.92151,0.15994,12.348,5.1476,73.871,4.9411,1.6054,0
0.1042,0.48664,0.10988,1.5431,8.0135,0.22417,0.13158,1.0549,1.0903,0.51336,0.13158,0.65032,0.08223,0.13158,1349.9,0.27039,2.0549,0.13158,0.08223,16.982,2.2234,0.14807,0.065116,0.29469,0.51336,0.21412,1.0089,0.15976,5.8786,0.24944,0.08223,50.32,7.2536,0.30427,0.14807,1.619,0.8363,0.79767,0.092535,0.44608,0.10805,0.092535,50.628,33.646,1.3995,1.1751,18.516,0.14807,0.092535,0.64157,0.20233,0.13786,0.7464,1.1598,83077,0.082811,0.20297,0.91719,0.5538,21.493,10.848,46.153,7.9085,2.3265,0
-0.038569,0.38633,0.18699,1.88,66.82,0,-0.038569,1.5885,1.2194,0.61367,-0.034632,-0.18151,0.24019,-0.038569,481.46,0.75811,2.5885,-0.038569,-0.03163,37.422,0.63265,0,-0.03163,0.10524,0.010444,0.75811,0,0.31139,3.9977,0.2351,-0.060674,120.91,3.0188,1.6604,0.017482,1.2194,18.678,0.62836,0.014337,0.48986,0.038852,0,88.422,51,-0.3085,1.2917,71.136,-0.33145,-0.27182,1.0341,0.21249,0.33126,1.0219,1.0464,1859.9,0.47393,-0.06285,0.53012,0.023945,9.7535,7.1569,63.606,5.7384,2.0306,0
0.071734,0.58181,0.052196,1.1242,-3.6797,0.13475,0.090437,0.59041,1.0068,0.3435,0.090437,0.21514,0.094033,0.090437,1623.1,0.22488,1.7188,0.090437,0.064997,17.23,1.5342,0.098504,0.051555,0.16968,0.3435,0.19273,0.71279,0.098959,4.418,0.41144,0.064997,111.02,3.2876,0.16931,0.098504,1.4992,2.5201,0.50496,0.070795,0.022745,0.13771,0.070795,121.45,104.22,1.0921,0.96792,17.348,0.058103,0.041759,0.81221,0.42036,0.30417,0.65125,0.95735,1366.6,0.006791,0.20883,0.99321,0.47001,21.184,3.5021,110.27,3.3101,2.638,0
0.077716,0.23918,0.45919,3.8124,1108.1,0,0.096879,3.181,2.3426,0.76082,0.10072,0.59335,0.041356,0.096879,901.12,0.40505,4.181,0.096879,0.041356,21.527,0.98785,0.091954,0.033175,0.26938,0.13713,0.32493,23.927,1.2163,3.2026,-0.012483,0.042996,31.21,11.725,8.0042,0.055438,2.3426,10.162,0.80848,0.023666,1.6916,0.086701,0.039254,53.953,32.426,0.56251,2.9662,26.342,0.091954,0.039254,2.6025,0.16327,0.085288,2.0152,2.1415,732.19,0.18486,0.10215,0.81886,0.062642,16.955,11.256,25.44,14.347,6.2049,0
0.12718,0.20973,0.35664,3.1203,26.528,0,0.15811,3.768,1.3483,0.79027,0.15889,0.93999,0.15365,0.15811,369.5,0.98781,4.768,0.15811,0.11726,73.562,1.1787,0.15889,0.094323,0.45472,0.17637,0.84033,203.97,0.75058,3.6513,0.15333,0.11773,51.581,7.0762,5.6752,0.15809,1.3483,6.0951,0.83179,0.11725,0.022535,0.033618,0.11784,141.05,67.489,0.46801,1.5047,83.333,0.10983,0.081454,2.5025,0.16821,0.14132,1.6632,1.7506,1597.8,0.11725,0.16093,0.88297,0.052546,4.9618,5.4083,45.534,8.016,2.8377,0
