"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
-0.44,-0.57,-2.94,18.31,23.96,30.36,2415.67,86.07,15.22,98.74,0.23,0.29,1.29,-0.44,22.66,5.31,0.97,NA,0,0,0,-7.4,-10.29,-37.94,5.35,15.27,18.7,1867.06,128.61,12.96,44.39,0.28,0.39,1.39,-7.4,28.16,21.99,0.83,NA,0,0,0,-7.78,-10.73,-41.83,19.28,21.78,26.69,1956.81,29.77,11.92,58.59,0.28,0.38,1.38,-7.78,27.51,21.77,0.87,NA,0,0,0
-5.4,-5.57,-65.83,13.29,22.54,27.71,4435.29,1048.71,113.36,593.82,0.03,0.03,1.03,10.47,3.01,324.14,3.43,-6241.5,0,193.44,-64.71,2.8,2.91,41.61,11.83,20.42,25.98,5400.22,1427.87,166.25,924.86,0.04,0.04,1.04,21,3.61,421.7,5.07,NA,0,212.3,-112.92,-8.93,-10.68,-39.89,3.39,3.6,5.37,1625.65,50.38,247.1,438.9,0.16,0.2,1.2,18.54,16.33,35.47,4.86,NA,0,92.7,-141.97
-6.76,-53.28,-26.96,0.02,0.56,0.85,1451.09,410.98,542.49,229.43,0.87,6.88,7.88,33.61,87.31,15.04,0.79,1303.22,25.75,160.94,717.83,0.44,2.9,1.25,0.07,0.71,1.04,1023.11,318.68,257.66,163.66,0.85,5.55,6.55,46.02,84.72,21.67,0.92,NA,34.81,128.11,-572.18,5.03,24.56,12.51,0.12,0.92,1.26,905.41,364.81,197.9,149.65,0.8,3.88,4.88,60.33,79.52,25.82,1.14,NA,37.3,137.56,2327.04
0.01,0.03,0.03,0.01,0.54,1.78,713.25,109.96,175.42,260.82,0.45,0.94,2.07,6.8,51.69,22.27,1.32,-4441.08,18.47,13.3,-143.63,1.39,2.76,2.61,0.01,0.24,1.19,684.73,60.2,230.76,251.71,0.44,0.88,1.99,9.15,44.34,23.58,1.04,NA,7.95,10.71,-150.36,1.5,3.06,2.68,0.01,0.23,1.07,650.02,54.92,226.98,210.3,0.47,0.95,2.04,11.28,46.66,21.28,0.96,NA,8.38,12.92,163.88
20.55,60.37,0.81,1.23,1.24,1.24,14.29,0.07,7.35,NA,0.66,1.94,2.94,29.1,65.96,35.71,1.85,21667,13.93,0.34,20.23,-0.73,-2.63,-0.06,0.09,1.16,1.16,29.21,22.2,18.85,NA,0.72,2.59,3.59,3.92,72.17,5.78,1.69,NA,6.87,0.37,40.15,-28.47,-383.84,-1.21,2.94,5.7,5.7,15.48,3.63,0.91,NA,0.93,12.48,13.48,-7.31,92.58,-18.74,0.15,NA,2.65,0.9,159.35
14.34,50.68,6.81,0.7,1.26,1.4,172.8,NA,121.78,17.76,0.72,2.53,3.53,23.72,71.71,20,NA,37367.5,0,4.45,30.97,8.37,23.84,5.9,0.67,1.41,1.53,256.39,4.38,162.93,19.23,0.65,1.85,2.85,19.25,64.88,13.59,21.05,13550,0,5.49,35.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.37,90.96,NA,0.08,0.08,0.08,NA,NA,NA,NA,0.96,25.98,26.98,3.37,96.29,3.53,0.04,NA,0,NA,0,-0.07,-2.44,NA,0.12,0.13,0.13,1676550.33,21753.9,1609209.9,NA,0.97,33.12,34.12,-0.07,97.07,0.06,0.03,NA,0,0,0,2.69,54.46,NA,0.13,0.13,0.13,1309353.84,5.4,1230771.99,NA,0.95,19.23,20.23,2.69,95.06,2.96,0.06,NA,0,0,0
4.67,7.68,14.2,0.01,0.32,1.27,1107.49,76.31,181.81,235.51,0.28,0.47,1.65,7.71,39.22,32.51,0.89,19491.3,5.63,9.25,47.22,-5.67,-8.39,-14.03,0.05,0.86,1.63,901.62,184.95,148.92,175.02,0.28,0.42,1.48,2.34,28.41,-4.67,1.3,NA,8.72,14.25,67.58,-12.89,-21.2,-29.51,0.04,1.33,2.01,833.23,262.5,202.52,137.92,0.37,0.6,1.64,-5.17,36.69,-23.43,1.21,NA,0,12.83,-382.59
11.22,15.54,50.49,1.63,14.58,14.61,1638.65,530.32,40.95,1.23,0.28,0.39,1.39,11.22,27.83,54.31,1.55,NA,0,0,0,7.08,9.37,NA,0.71,15.02,14.93,1722.82,709.5,49.57,-4.56,0.24,0.32,1.32,7.08,24.45,42.36,1.76,NA,0,0,0,8.76,11.31,NA,10.11,37.32,37.14,2057.77,768.15,28.23,-4.95,0.23,0.29,1.29,8.76,22.53,52.11,2.04,NA,0,0,0
-3.71,-6.13,-12.85,0.07,0.52,3.28,1262.7,44.82,99.73,278.7,0.32,0.53,1.65,13.99,39.51,13.21,1.15,2461.17,17.2,61.38,385.44,-3.42,-5.77,-11.02,0.01,0.25,2.45,1171.67,28.65,121.78,268.13,0.33,0.56,1.69,16.48,33.38,13.18,1.11,NA,15.71,46.18,363.13,-5.76,-10.32,-16.73,0.01,0.33,2.63,1058.23,31.53,96.41,221.59,0.37,0.66,1.79,14.75,36.96,2.95,1.1,NA,18.57,42.22,617.21
-3,-19.19,-31.57,0.08,0.42,0.78,3830.27,426.4,1236.44,450.3,0.48,3.05,6.4,-1.04,84.36,3.28,0.41,-6419.17,15.02,20.62,-59.88,-3.86,-35.92,-18.78,0.21,0.31,1.45,1769.27,25.28,120.34,294.62,0.58,5.36,9.3,-0.81,57.61,2.52,0.64,NA,18.44,10.21,87.15,-0.24,-2.32,-0.88,0.18,0.7,1.33,1314.98,111.56,98.1,131.9,0.62,5.9,9.58,3.19,61.61,10.34,0.69,NA,21.76,8.86,-328.88
0.03,0.08,0.04,0.02,0.25,0.92,634.73,93.53,320.93,266.73,0.65,2.09,3.21,15.28,68.87,6.79,0.82,8884.39,12.25,26.61,104.17,0.06,0.22,0.12,0.01,0.28,0.91,700.06,125.14,323.04,300.12,70.34,262.4,3.73,14.55,70.34,5.76,0.77,NA,22.02,20.61,87.28,0.02,0.09,0.03,0.07,0.22,0.77,770.98,90.28,434.49,327.32,79.75,464.99,5.83,14.94,79.75,5.11,0.47,NA,21.41,22.86,193.8
0.1,0.13,1.74,0.07,0.48,0.6,6145.62,469.64,1133.35,139.15,0.19,0.23,1.23,0.1,18.65,29.62,0.92,NA,0,0,0,0.02,0.05,0.03,0.07,0.31,1.01,717.12,111.9,198.46,335.52,68.77,220.18,3.2,0.02,68.77,3.07,0.98,NA,39.39,0,0,4.55,10.44,3.9,0.12,0.25,1.39,312.03,20.44,16.01,177.86,56.41,129.39,2.29,4.55,56.41,11.32,1.69,NA,45.58,0,0
6.05,17.3,7.15,0.49,1.25,1.37,430,185.73,246.57,31.29,0.58,1.66,2.86,8.04,65.04,17.42,1.71,52431,0,2.36,23.18,4.5,19.49,10.09,0.34,0.87,1.14,816.39,201.27,382.37,104.21,0.74,3.22,4.33,6.1,74.41,12.93,1.12,NA,23.56,2.65,13.66,2.96,9.58,3.86,0.85,1.1,1.24,475.17,50.31,206.9,29.79,0.68,2.19,3.24,7.25,67.58,21.27,1.37,NA,23.56,4.08,55.9
2.04,20.95,3.85,0.05,0.16,0.16,687.53,67.29,609.57,NA,0.9,9.28,10.28,11.3,90.28,23.1,0.12,-7034.8,0,17.49,-16.45,3.39,41.44,17.07,0.07,0.11,0.11,1832.4,65.08,1650,NA,0.92,11.22,12.22,7.74,91.82,26.61,0.09,NA,0,21.91,-39.8,3.77,5.7,22.75,2.35,9.78,10.07,2198.63,276.62,37.21,10.5,0.34,0.51,1.51,7.6,33.95,54.75,1.19,NA,0,23.17,-130.7
1.23,1.24,23.5,93.64,272.21,272.21,3658.56,4500,25.2,NA,0,0,1,1.23,0.37,335.71,NA,NA,0,0,0,13.23,13.82,NA,21.59,23.22,23.22,2031.45,141.82,86.51,NA,0.04,0.04,1.04,13.23,4.31,307.19,NA,NA,0,0,0,-0.97,-3.17,-0.66,1.04,4.89,6.4,247.55,147.14,38.24,57.79,0.69,2.26,3.26,-0.97,69.3,-1.4,NA,NA,0,0,0
0.34,0.6,2.69,0.01,0.91,1.36,2896.04,710.17,203.2,358.96,0.34,0.61,1.78,16.32,43.67,32.56,0.97,186.09,22.85,127.12,5211.18,0.09,0.15,0.36,0.01,0.75,1.39,1515.64,232.43,124.52,210.59,0.29,0.48,1.67,20.45,29.01,46.57,0.92,6976.56,15.48,59.41,292.29,1.98,3.18,7.27,0,1.14,1.98,1339.81,252.83,108.5,192.89,0.23,0.37,1.61,25.24,23,67.19,0.98,NA,9.81,60.1,196.22
18.27,67.79,3.6,0.58,1.39,1.39,71.78,41.37,50.95,NA,0.73,2.71,3.71,44.62,73.06,25,NA,-4448.33,0,5.2,-170.63,28.87,90.29,12.99,0.23,1.48,1.48,163.76,137.38,62.25,NA,0.68,2.13,3.13,62.62,68.03,42.43,NA,NA,28.98,15.19,77.48,37.26,89,10.12,0.74,1.71,1.71,98.86,54.09,55.74,NA,0.58,1.39,2.39,87.96,58.14,64.72,16.86,NA,0,13.77,84.33
-9.5,-17.58,-12.93,0.02,0.31,0.88,495.54,35.93,122.03,70.57,0.44,0.81,1.85,12.09,45.94,6.47,0.77,6971.38,0,29.39,124.78,-6.49,-14.78,-9.12,0.04,0.75,1.25,511.75,87.65,139.6,69.85,0.53,1.21,2.28,14.01,53.03,7.42,0.88,6756.03,0,20.99,96.27,-7.11,-21.68,-7.15,0.05,0.49,0.96,366.31,43.77,61.91,45.86,0.67,2.04,3.05,10.17,66.95,3.06,0.93,NA,18.43,12.98,105.48
3.13,5.12,2.7,0.21,0.86,1.72,313.65,68.76,109.7,95.35,0.38,0.62,1.64,21.34,38.85,15.03,1.62,5935.12,0,15.69,257.1,1.07,1.83,0.96,0.19,0.53,1.43,325.9,33.55,105.34,94.66,0.41,0.7,1.71,19.24,40.76,10.04,1.25,11868.76,0,11.82,162.97,0.3,0.59,0.32,0.09,0.58,1.22,389.55,74.02,144.97,101.88,0.47,0.93,1.99,16.22,46.81,8.23,1.12,NA,3.55,12.13,103.31
38.08,50.07,NA,2.27,4.17,4.17,294.66,133.24,69.82,NA,0.24,0.32,1.32,38.27,23.96,158.94,NA,NA,0,0,0,12.48,17.65,8.67,2.14,3.41,3.41,252.89,93.47,73.29,NA,0.29,0.41,1.41,12.48,29.3,42.58,NA,NA,0,0,0,16.47,23.53,11.46,1.3,3.33,3.33,253.37,152.78,75.24,NA,0.3,0.43,1.43,16.47,30.03,54.84,NA,NA,0,0,0
-3.07,-3.37,-4.78,2.94,5.1,6.25,566.71,94.77,45.1,52.41,0.09,0.1,1.1,7.28,9.04,40.25,1.84,14836.11,0,16.11,86.5,-0.36,-0.38,-0.63,4.75,7.54,9.27,649.91,50.6,37.01,64.12,0.07,0.07,1.07,8.4,6.72,61.06,2.01,9987.18,0,11.5,61.97,1.04,1.18,1.87,2.55,4.63,6.07,657.24,33.36,64.09,92.62,0.11,0.13,1.14,11.19,11.28,39.22,2.21,NA,0,13.97,62.68
0.41,0.59,6.16,0.43,1.03,2.26,5419.22,463.42,617.08,979.19,0.18,0.26,1.42,17.84,29.66,63.41,1.11,-1091.37,3.61,259.48,-953.27,0.15,0.2,1.45,0.69,1.55,3.28,3491.59,311.06,366.03,636.47,0.13,0.17,1.31,19.21,13.21,92.79,1.21,7198.6,0,132.36,-542.96,-13,-21.58,-114.94,1.19,4.2,6.3,3217.31,634.57,210.58,442.76,0.31,0.51,1.66,6.01,31.02,-8.26,1.45,NA,22.15,122.59,-393.54
0.63,1.87,2.45,0.12,0.26,0.8,1421.24,98.78,710.5,386.14,0.59,1.74,2.98,9.44,66.43,20.06,0.67,-10126.86,0,34.41,-80.18,0.12,0.48,0.43,0.05,0.5,0.83,1273.48,268.51,417.19,199.35,0.62,2.4,3.9,7.11,61.57,15.24,0.47,NA,14.14,16.93,-59.38,0.02,0.07,0.14,0.07,0.54,0.88,2316.89,550.8,609.64,395.95,0.6,1.84,3.09,7.48,59.77,11.07,0.75,NA,24.08,33.17,-50.83
7.99,8.03,47.07,NA,NA,NA,2143.58,237.55,NA,NA,0.01,0.01,1.01,7.99,0.51,1570.56,NA,NA,0,0,0,8.23,8.46,NA,39.96,43.12,43.12,2777.32,201.62,63.7,NA,0.03,0.03,1.03,8.23,2.77,296.58,NA,NA,0,0,0,6.84,7.01,NA,45.52,48.87,48.87,2573.13,174.24,52.08,NA,0.02,0.03,1.03,6.84,2.47,276.85,NA,NA,0,0,0
-2.33,-2.34,NA,205.61,205.61,205.61,NA,NA,NA,NA,0,0,1,-2.33,0.49,-478.26,NA,NA,0.49,NA,NA,-14.83,-16.74,NA,8.77,8.77,8.77,NA,NA,NA,NA,0.11,0.13,1.13,-14.83,11.4,-130.06,NA,NA,0.4,NA,0,-13.55,-17.41,NA,4.51,4.51,4.51,NA,NA,NA,NA,0.22,0.28,1.28,-13.55,22.17,-61.15,NA,NA,0.41,NA,0
0.11,0.16,0.24,0.91,1.01,1.62,816.71,18.9,199.13,123.99,0.28,0.41,1.49,11.39,32.8,30.66,1.17,22636.07,0,25.31,86.24,0.58,0.8,1.5,0.98,1.09,1.85,935.65,19.82,108.34,148.11,0.22,0.3,1.36,14.14,21.81,37.97,1.21,NA,9.29,22.31,78.22,-0.49,-0.7,-1.15,0.83,1.19,1.71,854.94,74.86,173.31,110.59,0.26,0.37,1.43,12.68,25.61,27.62,1.23,NA,4.54,19.61,61.24
-9.36,-1026.6,-12.73,0.07,0.23,0.87,495.31,34.33,216.74,141.47,0.97,106.24,109.72,38.45,99.09,14.77,0.83,-1929.24,0,65.05,-495.99,0.96,2.84,1.73,0.24,1.21,2.25,657.28,153.99,159.82,166.57,0.64,1.91,2.96,34.13,64.48,25.77,1.61,NA,0,43.43,-369.31,1.23,2.87,3.18,0.68,1.09,2.89,941.6,74.03,181.52,326.73,0.55,1.28,2.33,23.81,54.94,38.8,1.74,NA,0,41.2,-138.79
-1.63,-2.29,-12.68,1.21,1.99,2.49,2831.16,512.98,658.47,333.81,0.29,0.41,1.41,39.37,28.86,59.28,1.8,-859,0,318.89,-2204.45,9.55,15.08,51.01,0.22,3.35,3.84,1944.6,988.83,316.52,157.27,36.7,57.97,1.58,40.61,36.7,60.83,1.86,NA,0,118.65,1051.2,3.6,4.89,15.21,0.16,3.02,3.43,1535.87,857.97,299.34,121.95,26.31,35.71,1.36,52.75,26.31,76.48,2.42,NA,0,154.8,688.92
0.04,0.1,0.18,7.57,11.07,30.03,1718.61,115.5,33.01,634.4,0.62,1.62,2.62,14.63,61.84,29.44,0.92,265,0,68.91,1418.68,0.08,0.23,0.37,1.22,1.65,4.25,1646.9,98.2,228.93,594.12,0.65,1.83,2.83,16.24,64.62,27.42,1.07,3096.75,0,50.32,717.26,4.76,20.6,26.65,1.69,2.03,2.93,2037.48,72.62,211.8,189.87,0.77,3.33,4.33,13.86,76.88,22.04,0.5,NA,0,36.17,-69.25
5.08,5.25,222.9,11.86,32.03,34.61,15964.74,9135.85,452.99,1185.38,0.03,0.03,1.03,6.27,3.25,295.92,136.32,NA,0,51.94,-3.79,4.31,4.44,234.34,10.98,35.55,37.71,19806.15,12504.33,508.84,1101.17,0.03,0.03,1.03,5.55,2.96,335.01,47.93,NA,0,50.09,-2.83,3.74,3.82,327.02,47.95,60.62,64.46,31796.01,6167.05,486.87,1867.93,0.02,0.02,1.02,6.43,1.9,289.8,486.02,NA,0,173.27,-5.86
-171.98,141.78,-17.64,0.13,0.39,0.39,37.34,19.35,73.14,NA,2.21,-1.82,-0.82,-37.64,221.3,-63.88,-5.63,-2007.5,0,13.78,-160.71,4.25,-3.03,1.1,0.16,0.42,0.42,94.27,56.34,214.07,NA,240.28,-171.29,-0.71,110.44,240.28,10.33,-67.78,NA,0,20.2,49.92,41.97,-431.45,30.71,0.56,0.58,0.58,266.34,5.14,278.16,NA,109.73,-1128.04,-10.28,91.48,109.73,41.75,-0.22,NA,0,26.69,51.54
0.27,7.23,0.53,0.02,0.06,0.82,707.76,12.55,258.87,197.95,0.96,25.3,26.3,2.31,96.2,11.22,0.9,83441,37.1,3.95,12.66,0.42,14.5,0.9,0.02,0.1,0.32,791.75,35.11,66.8,95.21,0.97,33.87,34.87,1.22,97.13,8.46,0.56,NA,45.31,1.28,5.79,0.44,12.28,2.8,0,0.04,1.04,2295.58,34.86,158.86,817.38,0.96,26.66,27.66,0.85,96.39,6.65,1.03,NA,31.13,1.87,2.91
0.49,1.1,1.24,0.01,0.43,1.11,920.05,115.64,68.26,182.97,0.45,1.01,2.25,27.05,55.52,26.08,0.88,45560.64,22.07,67.12,88.49,0.21,0.51,0.36,0,0.54,1.18,612.97,88.6,94.77,104.94,0.5,1.22,2.42,31.03,50.35,23.17,0.96,NA,21.9,37.34,66.83,0.48,1.22,0.94,0.01,1.16,1.84,707.18,139.46,49.94,83.3,0.54,1.38,2.53,28.92,54.49,22.32,1.13,NA,34.52,39.57,57.81
-3.42,-9.15,-78.32,0.24,0.27,0.45,8341.67,163.33,5169.34,933.3,0.63,1.68,2.68,-3.42,62.66,2.89,0.52,NA,0,0,0,0.23,0.62,2.99,0.2,0.2,0.26,4741.22,0,2943.22,172.54,0.63,1.69,2.69,0.23,62.77,6.4,0.45,NA,0,0,0,1.38,3.57,15.28,0.17,0.26,0.29,4044.86,231.98,2457.25,62.12,0.61,1.59,2.59,1.38,61.43,4.13,0.47,NA,0,0,0
0.04,0.04,0.15,13.45,13.45,15.97,1409.76,NA,87.28,223.35,0.06,0.07,1.07,0.04,6.26,0.64,NA,NA,0,0,0,11.45,12.47,5.55,9.15,9.19,12.16,176.6,0.54,14.37,42.68,0.08,0.09,1.09,11.45,8.23,139.17,NA,NA,0,0,0,-32.29,-284.43,-29.48,0.07,0.07,0.35,332.29,0.41,291.33,80.92,0.89,7.81,8.81,-32.29,88.65,-13.32,0.16,NA,0,0,0
2.47,7.47,3.11,0.2,0.33,0.33,458.26,30.11,171.35,NA,0.67,2.03,3.03,9.86,66.96,50.74,0.56,31938,29.13,9.31,16.01,4.41,15.78,4.83,0.14,0.67,0.67,398.97,152.69,247.62,NA,0.72,2.58,3.58,14.93,72.07,42.78,0.54,NA,9.26,11.54,26.29,7.03,18.28,9.25,0.43,1.05,1.05,479.12,182.14,291.23,NA,0.62,1.6,2.6,17.93,61.56,61.71,1.09,NA,0,14.35,20.88
1.21,2.35,1.88,0.21,0.63,1.22,568.4,73.66,79.93,110.29,0.38,0.74,1.95,21.52,48.72,30.02,0.89,259.77,18.61,31.72,3681.2,1.54,3.02,2.4,0.49,0.84,1.34,567.83,62.98,88.95,96.64,0.37,0.72,1.96,25.01,36.65,30.15,0.97,NA,18.14,26.96,1073.9,0.62,1.29,1.27,0.1,0.31,1.15,744.26,53.99,215.58,239.46,0.44,0.91,2.09,32.91,43.59,24.66,0.9,NA,9.76,48.92,-1132.77
0.46,0.65,1.2,0.21,1.24,2.42,950.69,148.41,143.98,172.52,0.2,0.28,1.4,13.38,28.8,59.56,1.19,5167.41,1.15,33.74,233.26,0.03,0.05,0.08,0.07,1.03,1.75,825.95,176.03,122.92,131.67,0.3,0.46,1.56,11.72,29.66,32.26,1.17,8880.45,11.46,18.96,94.36,-0.95,-1.41,-2.8,0.26,0.73,2.21,1076.32,78.19,169.01,250.99,0.23,0.34,1.48,12.42,22.61,38.1,1.13,9547.05,3.68,28.27,123.1
-19.39,-27.22,-36.42,0.15,0.44,1.45,683.78,39.34,138.44,141.92,0.28,0.39,1.4,-0.41,28.77,-34.88,1.1,-151.94,0,35.65,-6348.7,-9.16,-15.7,-18.35,0.06,0.61,1.1,728.72,125.24,159.75,120.49,0.41,0.7,1.71,7.65,41.09,-0.94,1.03,6885.86,12.16,24.72,211.56,0.96,2.03,1.85,0.75,2.52,2.97,702.5,242.82,60.01,62.84,0.53,1.12,2.12,15.3,52.69,15.54,1.94,NA,40.83,20.84,69.04
0.02,0.08,0.04,0,0.75,1.18,645.32,166.01,141.48,104.36,0.46,1.6,3.52,4.22,71.56,20.04,0.65,8711,15.42,7.44,49.48,0.22,0.65,0.36,0,0.45,1.15,588.59,110.68,186.15,223.29,0.62,1.8,2.91,17.3,61.76,18.57,1.12,NA,24.26,19.65,47.09,0.63,1.65,0.66,0.01,0.82,1.2,378.65,151.36,101.27,75.31,0.59,1.54,2.61,16.87,58.92,12.54,1.21,NA,27.21,12.03,100.11
41.72,46,2964.54,0.22,3.22,3.22,25864.28,6377.92,2124.7,NA,0.09,0.1,1.1,41.72,9.3,448.38,1.24,NA,0,0,0,-0.2,-0.21,-12.11,0.02,1.95,1.95,22216.56,3065.92,1588.08,NA,0.07,0.08,1.08,-0.2,7.43,-2.67,1.08,NA,0,0,0,-0.01,-0.01,-0.7,0.11,1.86,1.86,21395.31,1359.66,778.37,NA,0.04,0.04,1.04,-0.01,3.89,-0.3,1.03,NA,0,0,0
12.86,26.77,95.59,0.01,3.44,5.92,2705.19,1065.04,311.05,772.91,51.95,108.11,2.08,27.18,51.95,40.86,3.01,NA,31.87,75.46,-23.94,3.89,7.24,38.14,0.46,0.98,3,3564.44,311.53,599.96,1211.72,36.28,67.45,1.86,21.44,36.28,28.57,1.5,NA,17.99,121.75,-71.26,-1.18,-20.4,-28.08,0,0.44,0.6,8678.04,2705.13,3000.4,980.18,87.62,1517.41,17.32,4.74,87.62,11.22,0.12,NA,38.17,98.68,-77.64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.23,25.83,61.48,4.58,7.18,7.18,1006.66,360,138.69,NA,13.93,16.18,1.16,22.23,13.93,159.58,NA,NA,0,0,0,15.85,20.57,47.45,1.78,3.23,4.35,1089.92,360,247.7,277.04,22.98,29.83,1.3,15.85,22.98,68.96,NA,NA,0,0,0
3.79,3.82,6.03,90.51,114.54,114.54,579.55,NA,5,NA,0.01,0.01,1.01,3.79,0.87,433.85,NA,NA,0,0,0,17.9,18.85,14.63,14.65,19.79,19.79,297.68,NA,14.88,NA,0.05,0.05,1.05,17.9,5.05,354.13,NA,NA,0,0,0,16.06,16.84,3.9,21.52,21.52,21.52,88.45,NA,4.07,NA,0.05,0.05,1.05,16.06,4.65,345.59,NA,NA,0,0,0
3.48,5.05,6.68,1.21,1.94,4.1,698.49,60.51,51.16,181.73,0.31,0.45,1.45,18.13,31.1,45.37,1.74,24895.97,19.88,28.11,59.98,-2.33,-3.2,-4.25,0.77,1.84,5.06,663.17,62.35,31.27,186.18,0.27,0.37,1.37,15.21,26.79,28.18,1.64,11578.44,17.58,22.76,65.64,-3.43,-4.58,-6.62,0.23,2.3,5.7,703.19,125.63,30.34,207.02,0.25,0.33,1.34,13.93,24.88,28.01,1.8,10358.41,14.58,23.31,74.01
0.28,0.29,NA,55.58,55.58,55.58,NA,NA,NA,NA,0.02,0.02,1.02,0.28,1.8,15.66,NA,NA,0,NA,NA,-10.6,-11.85,NA,9.44,9.44,9.44,NA,NA,NA,NA,0.11,0.12,1.12,-10.6,10.6,-100,NA,NA,0,NA,NA,-11.85,-13.45,NA,8.44,8.44,8.44,NA,NA,NA,NA,0.12,0.13,1.13,-11.85,11.85,-100,NA,NA,0,NA,NA
-6.18,-6.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-6.18,0,NA,NA,NA,0,NA,0,-10.21,-11.37,NA,9.81,9.81,9.81,NA,NA,NA,NA,10.19,11.35,1.11,-10.21,10.19,-100.21,NA,NA,0,NA,NA,-12.47,-14.09,NA,8.72,8.72,8.72,NA,NA,NA,NA,11.47,12.95,1.13,-12.47,11.47,-108.75,NA,NA,0,NA,NA
5.43,5.55,3.38,17.38,18.6,45.86,187.35,5.96,4.89,135.04,0.02,0.02,1.02,8.17,2.18,249.15,NA,556,0,1.7,26.62,11.61,21.13,8.6,1.92,18.51,20.29,269.63,217.99,13.14,23.45,0.45,0.82,1.82,13.59,45.05,25.77,NA,NA,0,1.08,7.93,10.75,18.97,9.01,2.38,9.59,10.26,304.99,212.01,29.4,19.55,0.43,0.76,1.76,14.91,43.31,24.83,NA,NA,0,2.67,16.79
-0.14,-0.32,-0.28,0,0.27,0.97,736.93,56.99,136.13,156.31,0.45,1.02,2.27,13.71,55.89,18.76,0.82,15999.45,17.82,28.03,83.7,0.33,0.72,0.68,0.01,0.25,1.07,742.08,50.91,114.72,169.15,42.24,91.09,2.16,15.07,42.24,21.23,0.84,10345.06,16.16,20.25,55.46,4.63,8.91,9.33,0.01,0.34,1.23,733.43,70.39,128.84,185.53,37.17,71.56,1.93,18.77,37.17,33.37,0.93,NA,12.34,19.09,49.21
10.03,16.67,37.7,0.03,0.65,0.98,1368.5,171.65,265.03,93.58,0.35,0.59,1.66,17.66,39.86,48.04,0.9,29467.25,0.76,28.68,45.33,4.31,6.19,10.54,0.04,1.21,1.22,890.34,170.01,151.54,0.85,0.27,0.39,1.44,13.58,27.3,33.72,1,NA,0,16.51,33.69,0.21,0.26,0.73,0.18,1.84,1.85,1267.19,135.73,90.48,1.44,0.19,0.23,1.25,11.17,18.55,26.26,1.05,NA,0,27.21,42.84
4.44,8.04,2.34,2.15,2.15,2.24,101.89,NA,84.99,7.51,0.45,0.81,1.81,33.24,44.82,9.9,NA,1189,0,15.21,79.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.33,10.71,2.45,7.58,7.59,8.24,95.41,0.07,11.46,7.46,0.13,0.15,1.15,92.8,12.88,72.42,NA,NA,0,21.88,84.08
2.3,2.72,4.16,3.9,4.05,5.03,659.03,15.15,99.41,96.85,0.15,0.18,1.18,78.05,15.42,65.54,3.63,NA,0,137.14,-327.64,11.75,17.1,42.62,2.51,2.51,2.84,1320.5,1.49,407.38,135.6,0.31,0.46,1.46,51.15,31.3,51.11,6.07,NA,0,142.92,-138.37,7.95,8.4,18.65,14.11,14.12,15.44,854.17,0.71,44.58,58.82,0.05,0.06,1.06,58.26,5.42,284.13,5.11,NA,0,118.07,-107.53
15.12,25.27,45.21,0.28,0.46,1.22,1088.19,44.88,253.34,195.21,0.4,0.67,1.67,24.34,40.16,48.78,1.07,-12785.83,0,27.56,-43.54,0.49,0.82,0.94,0.16,0.35,0.9,702.97,34.82,184.32,101.64,0.41,0.68,1.68,12.21,40.6,14.68,0.97,NA,0,14.87,-216.69,0.18,0.51,0.72,0.02,0.34,0.54,1443.08,246.63,549.96,152.33,0.64,1.8,2.8,5.91,64.25,8.78,0.65,NA,15.49,15.68,-827.59
-46.09,-4089.12,-88.28,2.56,2.89,2.89,697.21,77.24,238.92,NA,0.35,30.74,88.72,-46.09,98.87,-133.02,NA,-9527,0,0,0,2.68,14.83,82.57,0.12,0.48,1.22,11209.64,3346.97,9082.03,6685.71,0.82,4.53,5.53,2.68,81.92,3.27,NA,0,0,0,0,-38.06,-38.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-38.06,0,NA,NA,NA,0,NA,0
0.94,3.02,1.57,0.02,1.03,1.24,608.16,366.18,120.48,79.88,0.68,2.19,3.22,13.61,68.94,14.21,1.56,28022,43.06,21.17,57.06,2.3,7.1,3.5,0.02,1.2,1.3,552.69,365.44,125.78,30.87,0.64,1.97,3.08,15.86,63.87,18.85,1.51,12728.7,34.01,15.39,42.34,1.02,2.78,1.64,0.03,1.25,1.34,586.91,347.63,134.82,27.98,0.6,1.64,2.74,16.16,59.92,18.89,1.41,NA,29.32,18.11,46.95
